Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
1.7032528e-07,0.004909059,0.009280894,1.333231e-06,5.4735917e-08,0.9147082,0.039494287,2.5548245e-06,3.327864e-06,0.00069023704,0.030909847
1.7635058e-07,0.007015853,0.00037098202,1.8549374e-06,4.1839708e-06,2.592114e-07,0.016180482,8.349081e-07,0.5078895,0.013284525,0.45525134
3.4972015e-07,0.0035050686,7.796361e-05,9.181777e-07,1.834052e-07,0.0013190897,0.0008456795,9.2348887e-07,0.9356009,9.2931505e-06,0.05863964
4.143364e-05,0.0009656445,0.005959217,1.659354e-06,7.999402e-07,0.0002947567,0.0026349989,4.052974e-06,0.11765565,0.020662786,0.851779
1.4176745e-09,5.774293e-07,4.670932e-09,4.552655e-09,6.1604584e-09,1.9217965e-10,3.595167e-05,6.346055e-09,0.9991273,4.8650115e-09,0.00083615177
1.135046e-06,0.11951611,0.013855971,6.171871e-06,7.545452e-06,0.046377324,0.3914972,3.2691332e-06,0.00023231003,0.38036132,0.048141707
2.6751286e-07,0.011097458,2.9632361e-05,2.0271152e-07,2.157044e-09,8.604372e-05,0.98742247,1.7778789e-06,1.9107874e-05,0.0010466628,0.000296417
3.3602657e-08,0.00033981027,6.223079e-05,1.9430504e-06,9.9097306e-08,3.5455366e-07,0.003434411,4.5677714e-07,0.46813646,1.9240622e-05,0.52800494
3.0041625e-07,0.004221171,0.0001477008,1.856845e-07,1.4901028e-07,6.948247e-05,0.0014368374,5.120732e-07,0.00092284667,8.5447255e-06,0.99319226
2.361136e-07,0.006547588,0.00018235367,2.698757e-06,1.9020252e-05,3.4471639e-06,0.17527829,5.312823e-06,0.00037042308,0.001288008,0.8163026
0.99851435,5.3659534e-07,1.4052329e-08,1.6178537e-05,0.0012397349,2.434776e-07,9.1061787e-07,2.4414946e-06,5.486373e-08,0.00020351165,2.2003922e-05
1.9057182e-07,0.00014797688,0.00034380206,4.1600822e-07,4.7566706e-09,0.0030072622,0.0055672275,5.0585027e-07,1.5700174e-05,0.9739303,0.016986618
3.3922655e-07,0.030520454,4.4997146e-06,2.4267532e-05,2.9041607e-07,0.011898977,0.9341993,8.458081e-06,0.0003837591,0.014454127,0.00850551
5.4075128e-05,0.017607154,0.021508375,3.7156838e-06,1.2940106e-06,1.1805828e-05,0.7874161,1.2634969e-05,1.70484e-07,0.0034509175,0.16993375
0.020426279,4.3854816e-06,0.001502845,0.2702134,0.0002249634,1.5080823e-07,2.152351e-06,0.70742935,4.922162e-07,2.091145e-05,0.00017509426
1.8415037e-07,0.0013945923,0.000794317,1.9478333e-05,8.2776634e-05,0.00036609668,0.0055338396,9.909906e-06,0.00083701324,0.37105128,0.61991054
8.5457344e-08,0.0034607328,0.0004147965,5.167054e-07,3.140471e-06,0.0016831083,0.006648299,6.1198295e-07,1.8584251e-05,0.97866553,0.0091045825
0.8557926,6.2922586e-06,2.3709805e-07,4.5077573e-05,0.1281613,9.3618706e-07,2.4734274e-05,8.063364e-06,2.1525066e-06,0.0013979098,0.014560778
9.823005e-07,0.06210831,0.0640674,1.7532707e-06,2.2836734e-06,1.5236494e-05,0.6484394,4.1692333e-06,5.2135997e-06,0.08966919,0.13568603
2.2496398e-07,0.0010505705,0.0005435714,7.240251e-08,9.878263e-07,3.991554e-06,0.0027379435,1.5842812e-07,6.129315e-05,0.9679657,0.02763542
7.046189e-09,0.002020679,6.739255e-05,1.4554992e-07,1.7552578e-08,7.867694e-07,0.0009731622,2.1110927e-07,0.90481436,6.5115873e-06,0.09211673
6.066539e-06,0.002159761,0.028981274,5.502628e-07,2.0296943e-06,0.01252076,0.12794001,3.1686195e-06,2.3221742e-06,0.80947536,0.0189087
1.6010359e-06,0.052216355,0.060466927,1.6449624e-07,8.976904e-07,7.6076367e-07,0.0072280066,1.4791439e-06,0.0040814,0.021191742,0.8548107
6.741719e-06,9.309869e-05,0.012420295,1.4843066e-07,8.661588e-07,0.000124952,0.0019886452,1.6295554e-06,0.0008757039,0.004784529,0.97970337
9.6211664e-08,0.008294819,3.0020294e-05,1.6412952e-07,6.821426e-08,1.6336558e-07,0.015962927,2.3542834e-06,0.19080901,1.8234241e-05,0.7848822
6.4204926e-07,0.012760362,0.0030495115,4.125727e-06,2.3545535e-06,0.8961655,0.0017037666,2.8708291e-06,0.0006214786,0.01198948,0.073699884
9.222492e-10,5.5587275e-06,1.1015228e-05,3.7773034e-09,1.349065e-10,0.9999764,3.4990285e-06,2.693361e-09,8.344948e-10,1.45879e-06,2.1184178e-06
2.0116653e-05,0.011219388,1.0302859e-05,6.1679595e-05,8.256464e-06,0.008300875,0.0022174753,2.6328877e-05,2.2085731e-05,0.76824486,0.2098686
0.8627316,8.98174e-05,0.000115313735,1.948716e-05,0.004506893,5.0564366e-05,0.00011571319,3.0517067e-05,3.0746513e-08,0.1322563,8.382216e-05
2.8063694e-08,0.97193885,7.089161e-05,3.5998312e-07,8.921771e-08,6.450352e-08,0.009199122,1.7512815e-07,1.4380325e-05,1.8634937e-05,0.018757395
9.741326e-07,4.5660508e-07,2.3068573e-08,3.9459576e-07,0.00087928626,3.7296124e-06,1.793276e-07,5.259614e-07,6.60868e-08,0.999089,2.5411793e-05
4.8656748e-08,0.014067515,3.0736371e-06,6.349865e-07,5.5452663e-08,0.008424843,0.001392269,6.10614e-07,3.657078e-07,0.9758079,0.00030261176
7.002719e-08,0.0062712207,1.1701162e-05,8.396731e-07,8.8665325e-07,3.9689758e-07,0.0061356216,4.5861123e-07,0.09001594,0.0037566833,0.8938062
2.94367e-07,0.023861054,0.00034868633,1.7513638e-07,8.666292e-08,1.977781e-06,0.015336634,7.018462e-07,0.63771176,1.4506957e-05,0.32272407
1.1600377e-05,0.00050729304,7.998597e-05,6.733439e-07,2.341524e-07,6.8439417e-06,0.0036056924,7.862224e-07,0.000100724756,0.97177786,0.023908338
0.5709722,1.8458436e-06,1.6380902e-07,1.4762271e-06,0.42896184,4.00431e-08,4.0151688e-05,1.7047428e-06,4.5405278e-07,3.512061e-06,1.6571863e-05
7.0350796e-07,0.022651918,0.00017516402,1.3062985e-06,3.3940094e-07,5.689908e-06,0.05368573,2.1393719e-06,0.038186554,0.0009669902,0.88432354
9.1843096e-05,0.008253335,0.005648186,2.8106815e-05,2.4286023e-06,0.20808838,0.76992375,1.29548e-05,1.924209e-05,0.006070389,0.0018613329
1.9327732e-07,0.00025522377,5.4190616e-05,1.4353955e-06,2.3184266e-06,0.9730016,0.020085765,5.839437e-07,1.0085785e-06,0.0063725617,0.00022507638
5.2197574e-05,0.021753907,0.03461652,2.841685e-06,4.885099e-07,6.7978166e-05,0.08389643,2.8754148e-06,5.801935e-05,0.05956404,0.79998475
6.562897e-05,0.0010803711,0.41051415,0.00011792335,1.9965526e-07,0.00017294165,0.00052438857,4.673271e-05,2.283028e-06,0.5361838,0.051291596
9.773686e-06,0.027218452,0.0025509403,4.795644e-06,1.7353175e-06,4.9236118e-05,0.38231307,3.110925e-06,0.0027469506,0.052058354,0.53304356
4.778224e-07,0.49895748,0.061012894,1.2645426e-06,1.5531075e-06,5.9743384e-06,0.35859245,1.7806135e-05,0.0007543167,0.020256367,0.060399454
3.8481144e-08,0.9500767,1.7396822e-05,4.2529982e-07,6.5421377e-06,0.00019803675,0.009183351,2.52083e-07,0.00025421972,0.010224539,0.030038547
2.658609e-06,0.001425661,0.0016047423,4.728611e-06,1.4894853e-06,0.105991155,0.039954416,1.7957167e-06,1.1914076e-06,0.8017651,0.049247097
0.020971404,0.00033264153,2.1318556e-06,0.00010793596,0.22324921,5.2922223e-06,0.00016127928,2.6920141e-05,1.6460473e-05,0.32475483,0.43037188
4.5493545e-07,0.004236403,0.00010657529,6.726351e-07,1.8609496e-06,5.1282037e-05,0.024888027,5.3513884e-07,0.0012507673,0.0005019588,0.96896154
1.1889995e-06,0.0028631315,0.3135467,3.6672482e-06,1.1168146e-06,8.061813e-06,0.25632444,4.235542e-06,9.871135e-06,0.00076564035,0.42647198
6.446848e-05,0.0147229675,0.021356167,2.0127465e-05,1.944574e-05,0.347659,0.1597661,0.00020227113,0.0005600777,0.4476534,0.00797599
2.1757455e-08,0.0015231139,1.3387497e-05,1.2174103e-06,4.969234e-06,0.02820149,0.0030125692,4.1081856e-07,1.3490645e-05,0.9645685,0.0026608102
1.8242696e-06,0.185516,0.0048587383,2.251477e-05,2.3679178e-05,3.0765535e-05,0.14268208,3.9827055e-06,0.0049172775,0.0114542665,0.6504889
3.0047865e-08,0.005509909,4.991506e-06,4.861417e-07,5.249109e-06,1.0107251e-06,0.0020500296,6.527475e-07,0.7966831,9.262843e-05,0.19565193
0.8985512,6.973786e-05,0.00021279324,0.004483406,0.0028483667,2.226193e-06,4.7321264e-06,0.0019418601,1.615099e-05,0.09182798,4.1590938e-05
1.4535751e-06,0.003903284,0.029366054,5.0736207e-06,8.7896484e-07,3.968947e-06,0.018218167,4.7943126e-06,0.0003693168,0.00029986454,0.94782716
0.00046197852,1.2496708e-05,5.915174e-07,1.453411e-06,3.3657923e-06,2.2007352e-07,2.6268463e-05,1.4211183e-05,7.379854e-06,1.784698e-05,0.9994542
1.8739474e-06,0.0101944,0.0012419866,4.4604147e-07,3.5799654e-05,7.396995e-08,0.9479196,8.496058e-07,0.00040560772,0.0005982996,0.039601058
1.2516895e-07,0.9610938,0.00017520392,6.452963e-07,7.1137515e-07,7.6241613e-06,0.007096335,2.9336113e-07,1.7769315e-06,0.00019185565,0.03143165
2.0273474e-07,1.5447076e-09,1.1490789e-06,0.9999695,5.3483977e-09,4.437199e-10,2.2541878e-08,2.8949631e-05,2.698923e-12,2.2444564e-07,7.707527e-09
9.917993e-08,0.00037765998,2.9676714e-05,1.3768331e-06,2.195922e-06,0.00031576588,0.0057716602,3.4317384e-07,0.00036334983,0.94657975,0.04655804
4.7274032e-05,3.0667124e-09,6.969456e-08,0.99993277,1.3398153e-07,2.344562e-10,1.1779068e-07,5.6964114e-07,1.161171e-11,1.10200105e-07,1.8946212e-05
5.292033e-09,2.2875107e-05,1.722986e-07,8.531462e-09,1.1392555e-09,0.99987483,9.19369e-05,9.2897565e-09,2.0514364e-09,4.5868646e-06,5.515956e-06
4.952836e-07,0.15062937,0.018777188,1.7115367e-07,2.1219965e-07,7.95572e-06,0.274433,1.7879734e-06,0.012310864,1.6835385e-05,0.5438221
8.3904524e-05,0.016055198,0.26884353,4.3133855e-06,1.6646226e-06,5.546766e-05,0.3335726,9.332759e-06,9.9866975e-06,0.18754444,0.19381957
7.3019905e-06,9.228293e-06,0.9907452,2.7232372e-07,3.5052146e-08,7.918159e-08,0.0039375345,1.3017784e-06,2.0663367e-07,3.5056208e-05,0.0052638203
1.2572391e-06,0.08494396,0.003819944,1.8026636e-05,2.1255717e-06,0.033916797,0.1410766,3.1709094e-06,0.00041453022,0.16700117,0.5688024
2.1076609e-08,0.000780155,5.0946187e-07,1.9327369e-07,1.5726795e-06,0.00018683888,0.0029812425,1.3451e-07,4.3665696e-05,0.99131024,0.0046954607
5.0544295e-06,0.043903142,0.0132520255,8.4630796e-05,1.1449568e-07,0.45386264,0.09539551,9.602934e-06,0.00077011524,0.0037593013,0.38895783
4.459864e-06,0.02017671,0.0009918185,1.06853e-05,8.0754695e-08,0.0007874313,0.25785667,3.0258502e-06,0.010805252,0.0010698771,0.70829403
1.7645282e-07,0.00070803676,0.00020008106,1.8058766e-07,1.9003837e-08,2.2842332e-09,0.013658535,9.467352e-07,0.6124516,2.1729498e-07,0.37298018
1.5753672e-07,0.23811738,7.636138e-05,5.369336e-06,2.9307545e-05,0.0003865651,0.40690315,7.113072e-06,0.011538307,0.053150013,0.28978625
2.139158e-06,0.0034406101,8.2435094e-05,2.5528059e-06,6.7736477e-07,0.0009985354,0.008201127,1.8280095e-06,0.002975031,0.005899028,0.978396
1.4782152e-07,0.005849188,0.00054127054,3.7367812e-07,4.3354593e-08,5.0910352e-05,0.0053180014,1.6057824e-06,0.45349476,5.9615668e-05,0.5346841
1.5597151e-06,0.074487336,0.00034119448,5.861965e-07,1.13500526e-07,5.9925737e-06,0.3950702,6.27322e-06,0.10715889,0.0002925006,0.42263532
4.7279723e-08,0.9737761,0.00085298193,5.6004694e-07,1.694761e-07,4.252871e-05,0.010771736,6.1044193e-07,1.056865e-05,0.0033910645,0.0111535955
1.1181782e-09,4.520655e-06,3.7865013e-09,2.399861e-09,8.44774e-08,0.9931793,4.056985e-05,5.5118496e-09,7.795466e-08,0.00676911,6.339205e-06
2.5012016e-06,0.0005374228,0.40636724,1.0473904e-05,9.950397e-08,0.0014694674,0.00025637462,3.7344716e-06,0.00023385756,0.08785233,0.5032665
9.0351665e-07,0.0038698863,0.058803163,2.5846939e-05,1.8144165e-06,0.001565995,0.06883008,8.280519e-06,4.147994e-05,0.828039,0.03881356
7.3399923e-07,0.0016472524,0.0015633248,4.7232297e-06,1.6297668e-07,0.025359439,0.96633506,1.5744631e-06,7.222565e-07,0.0035669168,0.0015200083
1.0762998e-06,0.0005234281,0.4653623,1.1258376e-06,3.8028702e-08,2.4882436e-06,0.005768204,1.3989685e-06,0.009211729,9.3539275e-05,0.5190347
5.2098446e-08,0.9906781,1.0209383e-05,2.1800204e-06,1.3480177e-07,0.00012520309,0.00860564,0.00015310169,0.00016488883,1.791476e-07,0.0002603091
3.975196e-06,0.0009178775,0.005897793,4.2544043e-06,2.8771518e-07,0.80848175,0.036042985,2.434637e-06,6.853009e-08,0.14317967,0.005468854
6.914659e-07,0.98244435,1.0005899e-05,9.6571824e-08,3.0506448e-07,1.5209785e-05,0.0034106844,4.5275667e-07,0.00021656597,0.0010254913,0.012876177
0.0006819743,1.504725e-08,3.137093e-07,1.318037e-05,1.3909957e-08,1.2347831e-10,1.12942296e-08,0.9993032,3.1532046e-08,7.1556866e-07,5.384747e-07
3.1033378e-06,0.00083374954,0.16827141,1.268633e-05,4.8749076e-08,8.3133145e-06,0.0042456533,2.5417861e-05,1.2375727e-05,0.00043362819,0.82615364
2.9237987e-07,0.0002857501,2.9793168e-07,5.2226244e-07,1.2995312e-06,6.14461e-06,0.0066804984,3.6577507e-07,0.022833165,0.0024235193,0.9677682
1.9468093e-06,0.0070566824,0.053108174,2.5526917e-05,4.1671186e-08,0.9150682,0.021770434,3.4491882e-06,3.1035633e-08,0.002737684,0.00022784376
2.5166276e-08,0.009883814,0.00025709817,3.3161007e-07,2.2387856e-06,0.000103801,0.04202093,1.4613418e-06,0.002649465,0.012309864,0.93277097
4.781322e-07,0.003325814,5.106275e-05,1.6373289e-06,9.2100585e-08,2.5955393e-07,0.48947477,1.1496626e-06,0.0055718874,1.5914009e-05,0.50155693
4.5860574e-08,0.0016392291,6.34452e-06,1.8996927e-06,1.2307425e-08,1.2825771e-05,0.0026568924,1.3437491e-06,0.0057796827,0.00012661841,0.98977506
1.2562433e-06,0.03176074,0.00028893212,1.941848e-06,3.4165237e-06,5.273582e-05,0.43804005,4.7823814e-06,0.0019387425,0.010361374,0.51754606
5.5706703e-05,0.0006318633,0.8662107,1.49845e-06,6.303351e-08,0.00020278379,0.10929277,4.4662006e-06,3.9360707e-06,0.01973197,0.0038642755
1.961376e-07,7.5529395e-05,3.5622346e-05,1.406097e-07,1.7835973e-06,0.8859417,0.0006793015,2.1728268e-07,1.2909152e-07,0.09371019,0.019555211
1.06588224e-07,1.08214555e-10,2.1527573e-09,0.99999225,1.3794133e-09,3.3655748e-10,2.0279998e-08,7.419017e-07,3.863802e-12,5.4115304e-07,6.3137522e-06
0.5233597,4.363991e-06,2.987987e-06,0.017552717,0.0040576505,4.5967386e-06,7.227572e-05,0.45384815,1.7737613e-06,0.0009986557,9.714563e-05
3.784471e-05,0.02721429,0.37334993,7.906078e-07,2.2968779e-07,5.0124213e-06,0.5051569,2.4046272e-05,0.009533864,0.0012208928,0.083456196
8.1501986e-07,0.0054091024,2.860157e-05,1.3353284e-06,7.4902105e-06,3.0052615e-05,0.00434519,1.0271344e-06,0.02210777,0.0055196336,0.96254903
7.514288e-08,9.190654e-06,1.9202348e-06,3.8216788e-07,1.0950212e-07,0.996412,7.6243385e-05,7.7922365e-08,4.4297234e-08,0.003492903,7.1164955e-06
9.134594e-06,0.14481016,0.00035945512,1.4952477e-07,2.4797824e-08,0.0031867425,0.047248837,2.1830995e-06,0.0007390615,0.015266077,0.7883782
3.047077e-08,0.0011105894,1.2354717e-06,5.212124e-07,3.062764e-07,0.7968952,0.00011519609,1.5938919e-07,8.5721405e-07,0.20170228,0.00017362983
0.000270065,3.837742e-06,1.0279041e-07,1.9003357e-05,0.017252672,9.3981924e-07,5.4408156e-06,4.7098618e-07,9.146584e-09,0.98190707,0.0005403544
4.627224e-07,0.00021429049,0.9957397,2.1132027e-07,4.4130166e-09,6.0937305e-06,0.00013100251,3.6855084e-07,1.0853215e-07,6.3392094e-06,0.0039013883
0.0068681315,3.1140455e-05,3.0483235e-07,0.0001111583,0.00032540548,0.00023099362,0.00022285843,0.0003360628,8.004202e-07,0.2432299,0.7486432
5.568731e-09,4.2916738e-05,0.00013148763,5.9146718e-08,5.677286e-09,2.9905344e-08,0.00025036465,1.2412134e-07,0.95149237,1.777074e-06,0.048080806
2.0907072e-07,0.0022896626,2.5370377e-07,8.7245624e-08,4.8899556e-09,7.5818855e-07,7.25033e-05,9.076419e-08,0.97785383,2.1761655e-07,0.01978241
8.22906e-08,0.0014345456,0.0016768588,2.2591944e-06,1.1264533e-06,0.00023944917,0.0060700127,6.14883e-07,0.0009766158,0.0037788216,0.9858196
3.7026505e-06,0.008151377,0.0032776229,1.4091958e-05,2.6957193e-06,1.5356663e-05,0.08460149,1.2418843e-05,0.10547071,0.010808041,0.78764254
2.8987342e-08,0.0006904941,2.1497135e-06,4.7267093e-07,7.270012e-07,3.362244e-08,0.027061574,1.0526874e-06,0.9042821,1.5652173e-05,0.06794575
5.230989e-05,0.0898374,6.919349e-05,1.3533712e-06,1.0207666e-05,0.00030058087,0.21602872,5.3336803e-06,0.010827358,0.00020519251,0.6826623
6.671567e-05,0.0030049554,0.18529306,1.601241e-06,6.5032e-07,0.00012798328,0.050939403,5.030666e-06,0.00017407068,0.005706271,0.7546803
2.6572894e-07,0.012600591,0.015978003,7.664172e-07,7.8186176e-08,8.9729036e-07,0.07195227,1.559103e-06,0.061099075,0.004838391,0.83352804
2.3484741e-05,3.0070126e-08,3.280035e-05,0.9998274,7.0317253e-07,2.773047e-10,3.218439e-08,7.230327e-05,5.193078e-11,3.0080668e-07,4.2954533e-05
0.08624718,1.5369543e-06,2.9642371e-05,2.449563e-05,0.062622026,9.0561224e-07,5.443263e-06,0.8509599,3.0681113e-06,3.8458395e-05,6.7332774e-05
5.8727436e-09,0.00015068661,7.998163e-08,5.794789e-09,1.2875001e-08,0.9996834,6.362371e-05,6.9690027e-09,2.2849415e-06,6.137867e-05,3.8495706e-05
0.000101069716,0.01777193,0.003548576,1.9369263e-06,5.1137658e-08,0.00015853484,0.66096675,7.1999316e-06,4.4198572e-05,0.0071135503,0.31028616
0.03147366,8.513045e-06,0.00058035547,0.95476484,5.242057e-05,9.541594e-05,2.8828223e-05,0.001061827,9.596557e-09,0.009537965,0.0023961
1.6003403e-08,0.0064937384,0.00012474382,1.4677736e-08,9.425594e-08,7.69994e-06,0.94567806,4.3193887e-07,0.004311331,0.00020497285,0.043178912
0.00017140989,0.02194733,0.011968805,1.5133103e-06,3.564083e-08,0.05815242,0.79858345,3.472451e-05,3.327956e-05,0.04541502,0.063691966
2.5759475e-06,0.068252884,0.32632935,3.0508443e-06,8.6471914e-07,0.00021716091,0.2960051,6.795552e-06,0.0009251307,0.058785375,0.24947172
0.0022379674,0.0657882,0.0049120686,1.4018658e-06,2.5185934e-06,0.00017035838,0.34667933,1.2405075e-05,0.00817737,0.03251902,0.53949934
3.8813874e-07,0.019025061,0.0007950852,2.0215853e-06,7.949764e-05,9.9462595e-05,0.018052181,1.0133344e-06,0.0018455643,0.0031976213,0.95690215
0.017933663,0.024295028,0.0011816936,0.00016666975,1.1338757e-06,0.10463436,0.36083984,5.1073148e-05,1.7394046e-06,0.45766968,0.033225153
5.4441376e-08,0.00058411644,3.894603e-06,7.4368165e-07,8.5612044e-08,0.000259101,0.010893953,3.1010606e-07,1.3054217e-05,0.9861442,0.0021005473
2.86517e-07,0.001949373,3.0600648e-05,9.9266856e-08,2.2221746e-08,2.3443472e-07,0.0048933704,3.541665e-07,0.7477634,7.701141e-07,0.24536152
3.403694e-05,0.19473945,0.07971348,2.736722e-05,4.6102075e-05,0.0005264779,0.009442035,5.8970905e-05,0.00025298898,0.30083886,0.41432026
1.951472e-05,0.010531575,0.010795297,2.9371714e-07,2.2991996e-08,8.137305e-06,0.7964881,6.2809136e-06,3.214509e-08,0.16569033,0.016460398
3.5987898e-05,0.0026401626,0.32784256,0.0021862662,9.803712e-06,0.00011055609,0.021343615,0.00050810736,7.661049e-05,0.007825595,0.6374207
1.0020124e-06,0.0024492107,0.0003271727,1.13001185e-07,1.5446048e-07,1.9928013e-05,0.014467705,1.3374957e-06,0.18014885,6.868329e-06,0.8025776
1.0054541e-06,0.00010177516,1.4962948e-06,5.768059e-07,1.309365e-06,0.96561915,0.0010198614,1.6127935e-06,3.2994797e-07,0.033223215,2.9666373e-05
2.2083015e-08,0.00028212572,1.9774163e-06,1.0672591e-06,2.233772e-06,0.991135,0.0016362503,2.157711e-07,5.4089618e-05,0.0018694175,0.005017528
5.8410027e-10,5.1172836e-05,7.1622924e-07,5.4227765e-09,4.344363e-08,0.9993591,1.706957e-06,4.3172506e-09,5.675499e-07,2.9951476e-05,0.00055675005
0.00029219087,0.003431965,0.017792681,1.0433898e-06,1.6562323e-06,0.001404157,0.022881426,3.0165122e-06,0.0015325879,0.08187392,0.87078536
3.9416614e-07,1.4580039e-06,1.5129514e-08,1.4555892e-06,1.0493645e-05,1.061234e-05,6.220407e-07,2.5293554e-07,1.23780834e-08,0.9999523,2.2344295e-05
0.9953177,8.6039645e-06,1.762775e-06,0.0041336664,0.00018578,1.7471097e-08,5.7222104e-07,5.1492607e-05,7.54128e-08,0.00029098304,9.420776e-06
5.356543e-06,0.007810523,0.04565592,5.41332e-06,2.1348553e-06,0.0014023823,0.025552496,5.2119553e-06,0.057900842,0.011710344,0.8499493
0.0035480151,0.00026426057,1.29992e-05,0.00015335079,0.1426534,8.064985e-08,0.0010884445,2.186002e-05,1.0762197e-06,0.0005804993,0.851676
8.289651e-05,0.016762719,0.0036986321,3.5314778e-07,1.17104e-08,0.0014851391,0.06008566,1.4064783e-05,0.0022848444,0.00085737614,0.9147283
4.5789672e-08,0.016464198,3.67054e-05,3.1544744e-07,9.345993e-08,3.3893055e-05,0.028573629,6.761872e-07,4.424064e-05,0.0016138677,0.9532324
2.5416105e-06,0.034056876,0.20495851,5.2566225e-05,2.4895364e-06,3.863756e-05,0.5621213,3.4393022e-05,0.0010664013,0.03776455,0.15990175
0.8020634,1.6294314e-05,1.1546462e-06,0.00087579753,0.014639097,4.4135913e-06,0.00015794626,3.4221102e-05,4.453611e-06,0.18213026,7.291199e-05
0.99997807,2.8889435e-08,1.1887329e-09,1.0528303e-06,4.1800824e-08,4.0242345e-08,1.2621709e-07,3.3244132e-07,1.1558243e-09,1.5528855e-06,1.872865e-05
4.693609e-06,0.0699135,0.00047209396,1.0801846e-05,1.3777417e-07,1.595716e-06,0.9290845,0.00021313936,1.3728102e-05,0.0002764617,9.369648e-06
9.0866444e-05,7.111585e-06,4.6384566e-10,1.5725037e-06,1.673643e-05,7.56898e-08,8.3049734e-08,0.9998828,3.537838e-07,4.0215744e-07,1.1203132e-08
0.976037,0.00010282259,7.902005e-08,0.0014899572,0.007962092,1.2868148e-05,0.00042287802,2.2764343e-05,1.1460727e-06,0.0035314034,0.010416916
9.854651e-08,0.9737925,0.00087870087,1.1128017e-06,7.3354154e-09,2.0236664e-06,0.004642765,3.0774459e-07,0.00010191601,3.6491452e-05,0.02054403
4.1550567e-07,0.053769924,0.0059687523,9.783515e-07,6.9184966e-07,4.744265e-05,0.1030279,1.6565459e-06,0.08668431,0.0001985947,0.7502993
1.3372544e-05,0.018538315,0.00023703741,1.1870898e-05,3.1556738e-07,0.07087802,0.8846991,1.1242238e-05,1.3495794e-05,0.025219994,0.00037722685
5.666112e-08,0.0036306877,0.00013034682,2.5833918e-07,1.279887e-05,7.1528416e-06,0.96574247,5.6532576e-07,3.0345916e-05,0.00088083,0.029564464
3.893421e-06,4.9723505e-09,1.6577111e-08,0.004414775,2.6974492e-10,7.1894153e-09,3.5873895e-06,0.99557734,4.6197696e-10,3.4548367e-07,3.4643484e-09
0.98898566,3.974964e-06,2.8092227e-06,0.0007027198,1.0499136e-05,3.7320163e-07,6.119138e-07,0.00012480126,4.0295112e-07,0.010127776,4.035407e-05
4.423407e-08,0.17077985,0.00022052873,9.291227e-07,2.1858043e-06,1.2018342e-06,0.014906699,9.912178e-07,6.470043e-05,0.00235591,0.81166697
2.0320562e-07,0.9706815,0.0006212085,3.461825e-08,1.104863e-08,1.1417128e-06,0.01374559,2.2227953e-06,0.0052251746,8.268913e-05,0.009640262
4.1620024e-05,0.008359992,0.0007883212,4.5644765e-06,1.8117263e-06,0.00043729178,0.0034335493,5.920418e-06,2.8213706e-06,0.9709004,0.016023701
6.8905433e-07,0.0011600303,0.001381432,8.3119424e-08,7.074394e-09,2.14003e-06,0.007931993,3.6099166e-07,1.0004674e-05,0.98541945,0.0040937467
8.6822917e-07,0.024883006,0.0007676326,9.395552e-07,0.00014189826,0.00022435223,0.050476138,2.0998036e-06,0.00075246225,0.047573898,0.87517667
4.959159e-06,3.5540752e-06,3.6695612e-05,0.97919947,7.0754396e-08,8.454804e-10,7.4524957e-07,3.0576673e-05,9.306297e-07,7.5339863e-06,0.020715477
8.1561416e-07,0.00049331534,3.0681676e-05,3.0348137e-06,3.942785e-07,0.001198438,0.013163453,1.4275838e-06,6.8712484e-06,0.35267195,0.63242966
1.5703316e-07,0.04251394,5.2569485e-06,1.3856429e-06,6.02986e-07,0.0003813425,0.061964788,6.274758e-07,0.09496948,0.010255818,0.78990656
3.7179367e-07,0.11630017,0.00059597666,1.8354755e-06,3.2915824e-07,1.0489393e-05,0.096704856,3.2420241e-06,0.022331804,0.0020188354,0.7620321
2.2153199e-07,0.000699239,0.00011556991,8.327629e-08,2.3585287e-07,6.1138604e-07,0.49253878,5.276783e-07,0.0025455756,7.851745e-05,0.5040207
9.678167e-08,0.3114264,2.3232087e-05,6.55453e-06,2.2001886e-07,0.00022912004,0.5413598,3.2693001e-06,1.944415e-05,0.0081435265,0.13878837
1.823132e-08,0.0031959624,5.138142e-06,7.0739524e-08,1.8437493e-05,2.4659625e-05,0.0047684163,3.990977e-07,8.732814e-05,0.013105569,0.978794
0.81979245,2.796286e-06,5.9316926e-07,0.17931391,5.0584315e-09,2.6793807e-06,7.4388067e-06,6.7100787e-06,1.5104898e-06,0.0006334976,0.00023841273
0.9739536,7.4191547e-07,7.239892e-07,0.0010579049,0.00015510687,4.2631976e-07,2.2080183e-06,5.945944e-06,7.8527485e-08,0.024796398,2.680465e-05
7.87659e-07,0.00078984007,0.0008011154,1.8634812e-06,1.7064482e-07,7.784722e-05,0.021818321,6.2852628e-06,0.7028445,0.0005026757,0.2731566
1.2603103e-05,0.05961136,0.00033316042,4.631188e-07,1.2089421e-08,0.91110367,0.027823718,2.7844028e-06,5.8762044e-08,0.0011117003,4.4272178e-07
1.2941413e-05,0.00015164852,0.0005822575,4.269194e-07,1.6690534e-06,0.0003556073,0.04914624,9.566048e-07,2.65467e-06,0.0059942645,0.9437513
