Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0017825179,0.13966632,0.023084298,0.0017806812,0.001782375,0.2112096,0.37935263,0.0017864184,0.0057509663,0.18233106,0.051473167
0.0007386764,0.030815715,0.017394781,0.00073791534,0.0007386172,0.0025540357,0.3656691,0.00074029283,0.28864563,0.004716485,0.28724876
0.0011981952,0.063821115,0.012359424,0.00119696,0.0011980992,0.020655952,0.10993135,0.0012008166,0.034987874,0.2673369,0.48611328
0.0010871242,0.08215927,0.059093058,0.0010860035,0.0010870371,0.016123457,0.1001407,0.0010895026,0.017132124,0.13546258,0.58553916
0.0012381689,0.08522412,0.029411174,0.0012368931,0.0012380697,0.011815458,0.18433855,0.0012408782,0.02315349,0.045610808,0.61549234
0.00087377126,0.09866855,0.12739827,0.00087287097,0.0008737013,0.0035226787,0.19615266,0.00087568327,0.0119228605,0.008042806,0.55079615
0.009498054,0.0018994948,0.0024670814,0.00251427,0.3745073,0.008144735,0.0017267854,0.0016430105,0.0019438188,0.49288604,0.102769434
0.0010422043,0.09262079,0.0040152883,0.0010411304,0.0010421209,0.01646728,0.053971354,0.0010444849,0.05095243,0.1738497,0.60395324
0.0011250655,0.07634218,0.015533287,0.0011239062,0.0011249754,0.004956453,0.106478766,0.0011275273,0.11028891,0.10082989,0.58106905
0.0006600664,0.08921012,0.14673081,0.0006593863,0.00066001347,0.0019327595,0.08317114,0.0006615107,0.12355481,0.01946392,0.53329545
0.0005524494,0.06560646,0.015193069,0.0005518799,0.0005524051,0.55217576,0.105552904,0.00055365794,0.0010536428,0.19174494,0.0664628
0.00089821045,0.06225482,0.041160457,0.00089728495,0.00089813856,0.08842161,0.05869735,0.00090017595,0.013607485,0.31564844,0.41661602
0.0008051403,0.42610776,0.0022772064,0.0008043103,0.00080507586,0.06264294,0.40753046,0.0008069018,0.0055136913,0.07158108,0.021125419
0.0012742777,0.07663276,0.041241225,0.0012729642,0.0012741757,0.058029793,0.15346128,0.0012770655,0.0033876856,0.5337462,0.1284026
0.20475127,0.0011244436,0.0013373712,0.42922303,0.0110874325,0.0008792922,0.0010564778,0.001765911,0.0015984242,0.07547036,0.27170596
0.0016884186,0.09738592,0.16328214,0.001686678,0.0016882833,0.015347975,0.39885214,0.0016921123,0.081149645,0.055100452,0.18212625
0.0011263163,0.08697139,0.014227347,0.0011251557,0.001126226,0.01247902,0.072409935,0.0011287809,0.028986845,0.1604704,0.61994857
0.0011069127,0.13102351,0.27989784,0.0011057722,0.0011068241,0.024213212,0.3032198,0.001109335,0.0029054806,0.10434079,0.14997055
0.00081625325,0.033553164,0.004559719,0.0008154118,0.0008161879,0.06570203,0.046808835,0.000818039,0.50049716,0.018404843,0.32720837
0.00044590514,0.04330048,0.0036265713,0.00044544545,0.00044586937,0.0013381467,0.22928388,0.00044688064,0.53310657,0.0135036195,0.1740566
0.00066643767,0.445435,0.023803718,0.0006657507,0.0006663843,0.16423908,0.3072173,0.0006678957,0.0015544012,0.04088649,0.014197518
0.0011919859,0.20833464,0.025010401,0.0011907576,0.0011918903,0.388546,0.27355644,0.0011945942,0.014006464,0.042979963,0.042796887
0.0013793325,0.22076398,0.079464436,0.0013779112,0.001379222,0.005228041,0.16052236,0.0013823507,0.13320577,0.0073047243,0.38799188
0.0012654854,0.17201515,0.11224822,0.0012641815,0.0012653841,0.010726154,0.2530664,0.0012682546,0.01562441,0.07345787,0.35779846
0.0005948468,0.04285146,0.7743441,0.0005942338,0.00059479906,0.0033320067,0.06257043,0.0005961484,0.0024304292,0.027621338,0.08447025
0.0010759678,0.14650895,0.08322455,0.0010748592,0.0010758815,0.01919585,0.20514737,0.0010783223,0.0057133785,0.23415144,0.30175343
0.0010399817,0.18660507,0.015695702,0.0010389101,0.0010398984,0.012191495,0.44044316,0.0010422574,0.0043676477,0.17201026,0.16452558
0.0009319698,0.08950545,0.42783496,0.00093100953,0.0009318952,0.028886903,0.15911727,0.0009340092,0.0019229826,0.19638115,0.09262242
0.0002833727,0.01785007,0.009218322,0.0002830806,0.00028335,0.7951611,0.05795851,0.00028399265,0.0035575354,0.08138738,0.03373328
0.21523024,0.0007413384,0.0017764121,0.08330028,0.574147,0.0011133882,0.0006780894,0.0020024537,0.0007278675,0.008848075,0.111434825
0.0014374057,0.10423155,0.39720023,0.0014359239,0.0014372906,0.019771824,0.3172536,0.0014571197,0.024376985,0.019720893,0.11167724
0.00040860407,0.018765934,0.0095641725,0.00040818303,0.00040857133,0.0012258092,0.042058047,0.00040949817,0.72008204,0.0014283175,0.20524079
0.0006368526,0.070054926,0.010602408,0.0006361963,0.00063680153,0.0032688936,0.19232881,0.0006382461,0.62297654,0.01025217,0.08796818
0.0015147999,0.09017888,0.06539446,0.0015132383,0.0015146785,0.007117585,0.3757782,0.0015306446,0.020824885,0.041921906,0.3927107
0.0009887506,0.16694833,0.06113923,0.0009877313,0.0009886714,0.15341632,0.09932787,0.0009909138,0.0088700885,0.42590556,0.08043651
0.0010036584,0.16755216,0.010319389,0.0010026242,0.001003578,0.01470055,0.18932663,0.0010058546,0.027489936,0.04527789,0.54131776
0.00037441406,0.02335268,0.0011187921,0.00037402808,0.00037438405,0.8301343,0.006733498,0.00037523318,0.0009699029,0.12994263,0.006250181
0.0012386878,0.029594028,0.060118545,0.0012374108,0.0012385886,0.04145358,0.20490979,0.0012413976,0.062457707,0.033546343,0.56296396
0.0012153437,0.062083617,0.01773779,0.0012140914,0.0012152464,0.011112325,0.11096728,0.0012180031,0.00832794,0.5433641,0.24154428
0.67442304,0.002200203,0.008530596,0.07850169,0.0012166467,0.0025831647,0.0022053225,0.067681074,0.001652736,0.034236655,0.12676886
0.0012457864,0.18570122,0.11556683,0.0012445021,0.0012456866,0.011723422,0.21184917,0.0012485118,0.053635426,0.04322364,0.37331578
0.0004572491,0.0056078224,0.001597287,0.00045677793,0.00045721245,0.07816737,0.01298203,0.00045824962,0.0015692118,0.8551248,0.04312202
0.0007100447,0.05454791,0.031911198,0.00070931274,0.0007099878,0.005126065,0.06917568,0.0007115981,0.002576444,0.6168138,0.21700802
0.00090507726,0.12274714,0.0920249,0.0009041442,0.0009050047,0.0022042545,0.21885142,0.0009070573,0.019811057,0.03484013,0.5058998
0.0005853568,0.0203874,0.042105716,0.00058475335,0.00058530987,0.6966465,0.02767787,0.00058663735,0.0034257895,0.15784988,0.049564738
0.8756941,0.00064594846,0.0011280007,0.007827193,0.037024915,0.0006559624,0.0006358712,0.0011323987,0.0007644001,0.0718899,0.0026012938
0.00083975523,0.07786171,0.0024994877,0.00083889,0.000839688,0.0046523577,0.043622054,0.0008415928,0.03912128,0.18266776,0.6462154
0.06306035,0.0022872742,0.003510639,0.020015137,0.34866545,0.002344247,0.0024023752,0.0040341653,0.0019162402,0.33431676,0.21744741
0.00086492376,0.05169562,0.004937685,0.00086403213,0.00086485443,0.5024345,0.08189575,0.0008668159,0.003156912,0.18904935,0.16336958
0.0009257858,0.08533209,0.48204407,0.00092483143,0.00092571165,0.018370207,0.1468807,0.00092781114,0.0032401076,0.05576024,0.20466842
0.0004623718,0.020078782,0.38179857,0.0004618954,0.00046233478,0.0012370786,0.04362672,0.00046480895,0.04042039,0.003288802,0.50769824
0.00075818226,0.057093505,0.004806194,0.0007574011,0.00075812155,0.723472,0.12220064,0.0007598414,0.0037602342,0.07813263,0.0075012823
0.0006682485,0.048629925,0.0023347654,0.00066755957,0.00066819496,0.012908376,0.03985884,0.00066971045,0.05732112,0.29325163,0.5430217
0.010392899,0.0030390078,0.0022495214,0.011639308,0.3980846,0.0016323436,0.0017001164,0.0013538761,0.043652516,0.3453992,0.18085659
0.0008047783,0.17217234,0.4267822,0.0008039487,0.0008047138,0.009731825,0.2879071,0.00080653885,0.0026801687,0.047317084,0.050189335
0.0012891912,0.16254914,0.1429695,0.0012878629,0.0012890879,0.01144272,0.16497038,0.0012920123,0.034797926,0.07844636,0.39966583
0.00064371724,0.040757865,0.59421384,0.0006430537,0.0006436657,0.011364692,0.14607002,0.0006451255,0.005809454,0.11754227,0.08166625
0.00062617456,0.037380405,0.22806773,0.0006255294,0.0006261244,0.4367755,0.040882863,0.00062754477,0.011255138,0.04094292,0.20219007
0.000647437,0.04009523,0.0038801976,0.00064676994,0.00064738514,0.0024591861,0.049492244,0.0006488538,0.41051286,0.036561046,0.4544088
0.0007232817,0.06298341,0.19141401,0.00072253606,0.0007232237,0.0021687257,0.07660723,0.0007248641,0.04048493,0.011866135,0.6115816
0.007200616,0.00077529054,0.000933558,0.0049980367,0.021554157,0.009229889,0.0007292237,0.00059384375,0.0010304977,0.85850614,0.09444867
0.0008442066,0.06105311,0.1749031,0.0008433363,0.00084413897,0.5181429,0.04561812,0.0008460534,0.014079902,0.043413013,0.13941215
0.0011330273,0.15179354,0.039044816,0.0011318593,0.0011329364,0.0055196094,0.4052088,0.0011355061,0.016983727,0.21059191,0.16632429
0.0009268956,0.110626765,0.019531142,0.00092594017,0.00092682143,0.0026905143,0.25332573,0.00092892343,0.19242696,0.004017772,0.4136725
0.0008360312,0.1946723,0.0031572105,0.00083516975,0.0008359642,0.001754128,0.054795254,0.00083786057,0.11845963,0.29197222,0.33184427
0.00064849254,0.1782305,0.0027953072,0.0006478244,0.0006484406,0.007070097,0.05903627,0.0006499116,0.038690872,0.29118332,0.420399
0.74229956,0.0014173359,0.0013317115,0.015113063,0.11227817,0.0020293882,0.0010477864,0.0013096556,0.00090375193,0.10210772,0.020161843
0.0010456402,0.12599468,0.016502602,0.0010445623,0.0010455565,0.01891617,0.22928233,0.0010479279,0.016581094,0.20581467,0.38272473
0.0006135108,0.044076983,0.003816646,0.0006128786,0.0006134616,0.0013566104,0.0927834,0.0006148533,0.55961066,0.003421681,0.2924793
0.0009002231,0.08649332,0.4210873,0.0008992955,0.0009001509,0.007509987,0.44324905,0.00091256964,0.005433445,0.00997672,0.022637932
0.0006387619,0.06419643,0.0049755275,0.0006381034,0.00063871074,0.73884267,0.11047933,0.00064015936,0.0034188293,0.047298126,0.0282334
0.9658938,0.00041225713,0.0009797313,0.0073620486,0.007592084,0.0017894044,0.0004692997,0.0009631393,0.00041651385,0.010964201,0.0031575393
0.0004036266,0.011906338,0.005682439,0.0004032105,0.00040359423,0.0006571975,0.02227589,0.0004045096,0.8300747,0.0019145358,0.12587397
0.00031039093,0.007888815,0.005885533,0.00031007113,0.0003103661,0.8257764,0.02659894,0.00031107015,0.0014001501,0.11701086,0.014197465
0.0011850954,0.048590165,0.053443324,0.0013852462,0.0011850005,0.006313163,0.19020295,0.0011876881,0.13157146,0.017067434,0.5478685
0.0009379439,0.07757497,0.022178618,0.0009369771,0.00093786884,0.0017850506,0.09880533,0.000939996,0.2115641,0.016536469,0.56780267
0.00023030727,0.01568374,0.001573208,0.00023006997,0.00023028882,0.92358625,0.015522972,0.00023081101,0.0045387857,0.024322033,0.013851574
0.0009438372,0.07395293,0.0057097063,0.0009428642,0.00094376155,0.001625384,0.14761876,0.0009459021,0.15508603,0.016166527,0.5960643
0.00087740715,0.109446846,0.13541277,0.000876503,0.0008773369,0.011928748,0.23683447,0.00087932707,0.0021326067,0.33246183,0.16827214
0.38323307,0.003195101,0.004027556,0.4699055,0.028048033,0.003116735,0.0023228799,0.016102407,0.0024843293,0.04261197,0.044952456
0.00049396866,0.0436405,0.0037804805,0.00049345946,0.0004939291,0.0042675617,0.034467567,0.00049504935,0.054699305,0.5498422,0.30732602
0.00036133418,0.010799259,0.0015583362,0.0003609617,0.00036130525,0.8865164,0.03208242,0.0003621247,0.0020666467,0.056850538,0.008680713
0.006735442,0.00011693409,0.0001366703,0.0004825535,6.228134e-05,0.00019432511,0.00011295906,0.9873563,0.00021575963,0.00057624315,0.004010535
0.0013221939,0.04444554,0.004319441,0.0013208308,0.001322088,0.5163114,0.067126535,0.0013250865,0.1046193,0.14628749,0.111600064
0.000565359,0.021600852,0.004813214,0.00056477624,0.00056531373,0.8251957,0.0248608,0.0005665959,0.0011965478,0.10169221,0.0183786
0.000996656,0.016583046,0.004027546,0.0009956287,0.0009965762,0.55626106,0.043155488,0.0009988365,0.0036749013,0.20998739,0.16232288
0.0011412492,0.10712484,0.21857299,0.0011400727,0.0011411578,0.013431444,0.17383504,0.0011437458,0.006432072,0.21478252,0.26125488
0.00076677656,5.782033e-05,0.00011493803,0.00015370203,0.00055646966,6.951017e-05,5.130038e-05,0.9970004,5.7518446e-05,0.00095039763,0.00022110519
0.0014169072,0.17222343,0.11003976,0.0014154465,0.0014167936,0.030807562,0.5297545,0.001420007,0.004702489,0.04323784,0.10356524
0.0009890589,0.10316071,0.14633441,0.0009880397,0.0009889797,0.004994289,0.21512622,0.0009912231,0.032447238,0.05043232,0.4435475
0.0004108569,0.021875927,0.82845646,0.00041043357,0.000410824,0.0036414887,0.036575727,0.00041515462,0.0022354238,0.058923576,0.04664416
0.0008425621,0.10418679,0.24599068,0.0008416939,0.00084249466,0.005536241,0.36932114,0.00084440585,0.0054180194,0.038668808,0.22750719
0.0015428101,0.11280493,0.03187989,0.0015412204,0.0015426865,0.22892986,0.2610963,0.001546186,0.004036363,0.17950296,0.1755768
0.001274716,0.10182117,0.06712801,0.001273402,0.0012746139,0.012902316,0.247984,0.0012775047,0.009595123,0.35175857,0.20371054
0.0006584794,0.01563407,0.12412891,0.0006578006,0.0006584266,0.0031341475,0.18893704,0.0006599199,0.019089924,0.004793485,0.6416478
0.0008425372,0.09277699,0.15697171,0.0008416687,0.00084246974,0.0036030712,0.078119494,0.00084438047,0.11081158,0.030593753,0.52375233
0.00048821507,0.018456604,0.006990171,0.000487712,0.00048817598,0.76312834,0.095885426,0.0004892834,0.0020838398,0.101897605,0.009604599
0.0012021073,0.079861,0.027147444,0.0012008686,0.001202011,0.012985216,0.10148359,0.0012047378,0.010544067,0.3732729,0.38989604
0.0009447077,0.16334078,0.05602796,0.0009437339,0.0009446321,0.0019956252,0.15505178,0.00094677455,0.14470935,0.008405022,0.46668968
0.00095570326,0.05321383,0.009574423,0.00095471804,0.0009556267,0.1434845,0.057051506,0.0009577941,0.25741306,0.055688586,0.4197502
0.00073494075,0.017696425,0.0030492516,0.0007341835,0.0007348819,0.76690614,0.07059486,0.000736549,0.0030942548,0.08582489,0.04989362
0.00065913255,0.05860557,0.008436828,0.0006584531,0.00065907976,0.005821375,0.05697706,0.0006605746,0.18853126,0.016372135,0.6626186
0.92185616,0.0010370169,0.0023057812,0.019206366,0.0041233795,0.00091090804,0.0010074662,0.005216737,0.0013499503,0.030383835,0.012602352
0.0011521664,0.11018666,0.0109217875,0.0011509787,0.0011520741,0.02116927,0.09539828,0.001154687,0.004013594,0.4423315,0.311369
0.17622826,0.0011297858,0.0018536659,0.039638124,0.63241124,0.0014491666,0.0011544203,0.001223083,0.001103626,0.10889924,0.03490938
0.00088321255,0.16228305,0.21558675,0.0008823021,0.0008831418,0.007867954,0.26321542,0.0008851448,0.00799326,0.12896799,0.2105518
0.00090176985,0.09677264,0.006032172,0.00090084027,0.0009016976,0.012658729,0.25543886,0.0009037427,0.0074659213,0.15436955,0.46365404
0.00077152625,0.1551694,0.012436926,0.00077073125,0.00077146443,0.014046055,0.16382262,0.0007732145,0.011264666,0.09543908,0.54473436
0.0005948272,0.015309497,0.0025776955,0.00059421425,0.00059477956,0.0029387518,0.116144896,0.0005961288,0.7792315,0.0029327213,0.07848493
0.00070321053,0.042774398,0.0021715066,0.0007024856,0.00070315425,0.0019704911,0.0651722,0.00070474896,0.2669376,0.05331176,0.5648484
0.001565403,0.17240494,0.029252604,0.0015637892,0.0015652777,0.014208182,0.22850844,0.0015688277,0.010435328,0.10885819,0.43006897
0.0008275643,0.021612015,0.009578203,0.0008267111,0.0008274979,0.0253145,0.052604627,0.00082937477,0.0029389309,0.8003958,0.08424478
0.00093082857,0.048606824,0.3813152,0.0009298695,0.000930754,0.010796745,0.24339972,0.0009383287,0.0016073969,0.046532698,0.26401162
0.00054344983,0.098509446,0.006991736,0.0005428898,0.0005434063,0.003195479,0.5197158,0.000544639,0.014479821,0.05969719,0.29523614
0.0011562619,0.16982403,0.07246949,0.0011550699,0.0011561692,0.1937855,0.23540665,0.0011587916,0.0038638709,0.082282595,0.2377415
0.00092513446,0.039224565,0.25167352,0.0009241807,0.00092506036,0.020508349,0.113729626,0.0009271584,0.007172093,0.17980516,0.3841851
0.76047444,0.0009351948,0.0014506173,0.19337054,0.010014964,0.0007304454,0.0008766222,0.0160761,0.00067854265,0.006701816,0.0086907195
0.0003570296,0.020895123,0.0038933107,0.00035666174,0.00035700103,0.8286915,0.03409564,0.00035781087,0.0006443686,0.09281484,0.017536674
0.0013454418,0.07579453,0.006594819,0.0013440548,0.0013453341,0.038703687,0.14244303,0.0013483852,0.037404656,0.35375267,0.33992332
0.0008175342,0.27997926,0.015528921,0.0008166915,0.00081746874,0.02176403,0.44544685,0.00081932277,0.017097978,0.08213992,0.13477203
0.0010474165,0.04648652,0.011201888,0.0010463372,0.0010473327,0.031457007,0.072942585,0.0010497085,0.03987095,0.17450477,0.6193455
0.00016202382,0.0049631963,0.113883115,0.00016185686,0.00016201084,0.0025920486,0.019114614,0.00016422209,0.0005037342,0.0045046383,0.8537885
0.0012789841,0.25849256,0.046872813,0.0012776663,0.0012788817,0.014516125,0.4328894,0.0012817828,0.01188318,0.026350725,0.20387788
0.0009264834,0.032313336,0.2599297,0.00092552876,0.0009264092,0.07540699,0.21864195,0.00092851074,0.0039616553,0.24010941,0.16593008
0.43832436,0.0017320241,0.025166169,0.04128593,0.3781194,0.0015967942,0.0015468051,0.0026894712,0.0012344207,0.044364125,0.0639405
0.00090120424,0.057178836,0.005451779,0.0009002752,0.000901132,0.001464256,0.04089601,0.0009031758,0.20603512,0.064286426,0.6210818
0.0012568226,0.065095894,0.048509784,0.0012555269,0.0012567219,0.06401099,0.12809348,0.0012595721,0.010198566,0.35544473,0.32361788
0.00080332643,0.056585703,0.023752484,0.00080249825,0.000803262,0.009705814,0.07702549,0.00080508384,0.075512566,0.10637951,0.6478242
0.00085273327,0.2042167,0.007012008,0.00085185457,0.000852665,0.018084405,0.5256377,0.0008545992,0.02011753,0.05101971,0.17050008
0.00060779677,0.01370183,0.0019330926,0.0006071702,0.00060774805,0.61613685,0.09677579,0.00060912647,0.0023028445,0.23451635,0.032201394
0.00032306174,0.0044080834,0.0007679535,0.00032272885,0.00032303584,0.8865241,0.007614219,0.00032376868,0.00080090115,0.08613423,0.012457908
0.00071485,0.13632615,0.0037249157,0.00071411306,0.00071479275,0.200352,0.08247775,0.0007164139,0.018084846,0.21493317,0.341241
0.0008044275,0.053093255,0.012903089,0.0008035982,0.00080436305,0.0044873906,0.1293137,0.00080618734,0.28482884,0.016786804,0.49536827
0.0007283786,0.020153495,0.05206823,0.0007276277,0.0007283202,0.0047512427,0.06767262,0.0007299721,0.6007388,0.0032606078,0.24844068
0.0009989603,0.09303345,0.061248522,0.0009979305,0.0009988804,0.39743918,0.27407694,0.0010011458,0.0045545422,0.11394076,0.051709738
0.00032887753,0.007536066,0.019319555,0.00032853853,0.00032885122,0.8577747,0.015585106,0.00032959704,0.0019763107,0.07726175,0.019230714
0.00096366927,0.15337928,0.03842024,0.00096267584,0.00096359197,0.0042823004,0.17772244,0.00096577744,0.1500163,0.02507482,0.44724888
0.0004699301,0.02520741,0.004888791,0.00046944592,0.00046989243,0.86582834,0.024808181,0.00047095842,0.0011736713,0.0619813,0.014232126
0.00072400627,0.17949526,0.040101655,0.00072325993,0.0007239483,0.001982115,0.3814263,0.0007255902,0.08392985,0.012862517,0.2973055
0.0010322069,0.039750587,0.020980135,0.0010311434,0.0010321243,0.122590974,0.24200357,0.0010344656,0.07796803,0.006713852,0.48586288
0.00027566435,0.00714274,0.0013243743,0.00027538033,0.00027564226,0.9311498,0.014571634,0.0002762673,0.00057184056,0.039857313,0.0042793546
0.0010048217,0.10929507,0.016553838,0.0010037858,0.0010047412,0.027735816,0.2156378,0.0010070199,0.17582987,0.057409365,0.39351788
0.09214136,0.0023182414,0.0058368486,0.010956425,0.036627978,0.002388247,0.0022020328,0.0018645338,0.0024778862,0.7153668,0.12781973
0.00057822536,0.01937254,0.0074975393,0.00057762954,0.000578179,0.8656627,0.039062407,0.0005794906,0.0014458171,0.053334676,0.011310856
0.00096692896,0.18219352,0.048995957,0.0009659326,0.0009668515,0.01167341,0.6381884,0.0009690448,0.01009491,0.04050956,0.06447548
0.0004393479,0.01734079,0.0033799068,0.00043889522,0.00043931272,0.00083423767,0.12463793,0.0004403093,0.73552626,0.0009727171,0.11555024
0.0008421476,0.07061472,0.2668238,0.0008412795,0.0008420802,0.009752766,0.09016335,0.00084399007,0.114608616,0.036733482,0.40793377
0.0007372958,0.044508263,0.007148113,0.00073653576,0.0007372367,0.0051503335,0.29601648,0.00074118207,0.41126806,0.0032652032,0.22969131
0.00076875906,0.1423389,0.19587332,0.0007679665,0.0007686974,0.0379985,0.30567038,0.00077044085,0.009116807,0.045971684,0.25995454
0.0004938946,0.013905845,0.0066346293,0.0004933855,0.0004938551,0.0017415201,0.027634766,0.00049497513,0.67240334,0.0033177973,0.272386
0.0011652508,0.06549049,0.105036005,0.0011640502,0.0011651574,0.044948667,0.03730057,0.0011678006,0.011961471,0.16891533,0.5616852
0.001182527,0.18474537,0.08474425,0.0011813086,0.0011824323,0.0066374163,0.20958254,0.0011851146,0.022120934,0.024556767,0.4628814
0.0012859906,0.11497275,0.09086712,0.001284665,0.0012858876,0.02507177,0.092984065,0.0012888041,0.019923005,0.21459402,0.43644196
0.0006008671,0.040616747,0.045184962,0.00060024793,0.00060081895,0.010114174,0.06552802,0.00060403394,0.1358294,0.005874103,0.6944467
0.0010667951,0.23043413,0.053889498,0.0010656958,0.0010667096,0.0084730955,0.58871645,0.0010814262,0.0315914,0.016242532,0.06637227
0.0011252027,0.10041679,0.16753381,0.0011240429,0.0011251126,0.017957682,0.14150485,0.0011276643,0.012411409,0.21676713,0.33890626
0.0006728867,0.07158588,0.04430762,0.0006721934,0.00067283283,0.001516686,0.29804817,0.00067435915,0.086214915,0.008651379,0.48698315
0.0010923184,0.18324132,0.061684083,0.001091193,0.0010922309,0.009797137,0.17948927,0.0010947086,0.035011906,0.05474453,0.47166133
0.00086269155,0.14062902,0.08963768,0.00086180255,0.00086262234,0.017444583,0.15925243,0.0008645792,0.0032710074,0.4047588,0.18155473
0.00073743734,0.1974918,0.0037417633,0.0007366771,0.00073737826,0.003431864,0.081105955,0.0007390506,0.40529576,0.0030608692,0.3029214
0.00079997524,0.08712144,0.012992703,0.0007991509,0.00079991115,0.005744881,0.17691909,0.0008017258,0.015706545,0.03288516,0.6654294
0.0008271319,0.1632033,0.006945449,0.0008262792,0.0008270656,0.0039405255,0.2867744,0.0008289414,0.12804453,0.007931426,0.39985093
0.0009746549,0.17338389,0.02824183,0.0009736506,0.0009745768,0.042045653,0.2493988,0.0009767876,0.011493661,0.17083497,0.3207015
0.43141273,0.0014149208,0.002319973,0.21494895,0.25424957,0.0022710774,0.0013073117,0.0019532165,0.0014840352,0.05347576,0.035162456
0.00036893206,0.008189898,0.0014459793,0.00036855173,0.00036890252,0.32443026,0.008735441,0.00036973917,0.0009855246,0.6160842,0.038652524
0.0016246629,0.12856944,0.31210324,0.0016229887,0.0016245326,0.025598206,0.31149974,0.0016467072,0.0073951907,0.033178452,0.17513682
0.00045076868,0.04353345,0.033566114,0.0004503042,0.00045073256,0.32638782,0.042879235,0.00045175507,0.002983626,0.5192744,0.029571777
0.0007514764,0.065909564,0.003326479,0.00075070205,0.00075141626,0.0012522559,0.043029074,0.0007531208,0.56902325,0.010683385,0.30376926
0.0007732647,0.101185896,0.005067705,0.0007724675,0.00077320274,0.0020050686,0.11104192,0.00077495637,0.20233195,0.007031751,0.5682418
0.0009884312,0.13213193,0.119025506,0.0009874123,0.000988352,0.004253966,0.2712452,0.0009905936,0.014253017,0.027437225,0.4276984
0.00094501604,0.1426941,0.13440382,0.0009440422,0.00094494026,0.13695955,0.42526352,0.0009470839,0.005703874,0.09216004,0.059033982
0.20610444,0.0017087763,0.005028721,0.03255491,0.32103324,0.0011166896,0.0015570327,0.013577607,0.0017185018,0.034178462,0.3814216
0.00081496855,5.9077407e-05,8.422947e-05,0.00016918256,2.759757e-05,5.5237033e-05,5.0053444e-05,0.99822575,5.716016e-05,0.00017355141,0.00028319238
0.00055076956,0.009012946,0.5018807,0.00055020204,0.00055072544,0.24911733,0.07015883,0.0005519748,0.0012845113,0.06500101,0.101341
0.0006880353,0.010001789,0.06554365,0.0006873263,0.0006879802,0.012948048,0.02989441,0.0006895409,0.0020244643,0.15300368,0.72383106
0.00091788615,0.09846076,0.0082982965,0.00091694033,0.00091781263,0.0017837675,0.2163103,0.00091989466,0.39915138,0.0042417417,0.2680812
0.06273169,0.0022748234,0.003675164,0.03813011,0.039714944,0.00497261,0.0023998893,0.002091011,0.0018051161,0.5502299,0.29197472
0.00090786663,0.10055896,0.01667152,0.0009069312,0.000907794,0.0042932667,0.085822724,0.00090985326,0.029746724,0.01629292,0.74298143
0.0009873518,0.08269597,0.2725319,0.0009863344,0.0009872727,0.012545754,0.18203335,0.0009895123,0.007381395,0.13332996,0.30553117
0.00078250706,0.058340516,0.048923757,0.00078170036,0.0007824444,0.014275765,0.115021735,0.00078421895,0.015196118,0.07866753,0.66644377
0.0008676576,0.09561155,0.010277884,0.0008667632,0.0008675881,0.0019703258,0.48933658,0.00086955586,0.01557307,0.014737623,0.36902136
0.00065607694,0.209522,0.0027835218,0.00065540057,0.0006560244,0.0030225753,0.17585354,0.0006575122,0.015905669,0.0708568,0.5194309
0.00075462786,0.048607245,0.02132748,0.0007538499,0.0007545674,0.0021515149,0.18031296,0.00075627875,0.3393365,0.006384347,0.3988606
0.0011117874,0.09593696,0.008638374,0.0011106419,0.0011116985,0.03815368,0.097619966,0.0011142204,0.009636552,0.39731878,0.34824732
0.00074582914,0.038678177,0.016550912,0.0007450606,0.0007457694,0.005715314,0.075026564,0.0007474612,0.0051995246,0.6724329,0.18341248
0.008063336,6.8084504e-05,0.00013952472,0.00012339534,0.0005998775,5.954088e-05,6.293647e-05,0.9896428,5.034774e-05,0.0007791198,0.0004110539
0.0011511066,0.119497225,0.10828928,0.0011499199,0.0011510144,0.0062689986,0.27710468,0.0011536248,0.058199577,0.026005715,0.40002885
0.0010731865,0.10199311,0.1157474,0.0010720802,0.0010731006,0.020744318,0.09098266,0.0010755344,0.02706834,0.17692883,0.46224138
0.00090497197,0.07077749,0.05927099,0.0009040391,0.00090489944,0.0255039,0.098233335,0.0009069518,0.007955867,0.0968409,0.6377967
0.0008624182,0.14775193,0.018868247,0.00086152914,0.0008623491,0.039524283,0.11370744,0.00086430495,0.0409734,0.06222759,0.5734965
0.0012694289,0.20459306,0.0425683,0.001268121,0.0012693272,0.0071473564,0.37386924,0.0012722067,0.014330026,0.031315565,0.32109737
0.0013518455,0.07501642,0.0074733426,0.0013504517,0.0013517371,0.028807724,0.16460955,0.0013548029,0.009091697,0.11676761,0.5928249
0.0008194191,0.08277584,0.004424914,0.00081857474,0.00081935344,0.016890477,0.0883923,0.00082121213,0.19730093,0.06364728,0.5432897
0.00043055136,0.048185233,0.0029839484,0.00043010755,0.00043051687,0.000832469,0.030937789,0.00043149333,0.79855514,0.0011750157,0.115607746
0.0014550213,0.27908224,0.02650706,0.0014535214,0.0014549048,0.15144372,0.16746388,0.0014582046,0.0138515085,0.15995762,0.1958723
0.0009278108,0.027381975,0.0210906,0.00092685473,0.00092773646,0.004866639,0.35984653,0.000929841,0.13986178,0.0054034744,0.43783674
