Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
9.833303e-08,0.00033551094,1.1993207e-05,9.795602e-08,1.9654633e-09,9.789183e-07,0.00047188046,7.2653805e-08,0.9713884,0.000104930696,0.02768605
5.3641213e-07,0.14210367,0.011237665,3.6730515e-07,1.14915274e-07,4.790405e-06,0.447639,7.68324e-06,0.0006855993,0.17671068,0.22160988
2.1673293e-06,0.9258647,5.0131443e-06,8.5079955e-06,1.6121274e-07,0.015570047,0.003025622,6.9354957e-07,4.5812403e-06,0.055098195,0.00042031566
1.14227596e-07,0.4769185,0.00025447804,1.2543827e-06,1.5648913e-05,3.428881e-06,0.0068470323,1.011339e-06,0.0017294649,0.0020488156,0.51218027
0.9609211,7.70048e-05,7.931826e-06,3.6617013e-05,0.0057858927,8.119459e-06,0.00013434204,0.032492805,8.689957e-06,0.0005225855,4.9078362e-06
6.231515e-08,0.0023392814,1.28914035e-05,5.123112e-07,6.9508694e-08,0.7772377,0.0011710096,5.431662e-07,0.00038966906,0.0018250939,0.21702309
2.8550699e-07,0.0048954203,0.00013640212,6.9907173e-07,9.364794e-06,5.343708e-05,0.010795705,1.0176285e-06,0.007371399,0.0018825673,0.9748537
2.369065e-07,0.05684943,8.374024e-05,3.7872594e-06,5.3917232e-05,0.33875185,0.026557026,1.8978466e-06,6.413598e-05,0.25881645,0.3188175
4.7925926e-07,0.040621866,0.00015266122,2.437275e-06,4.4968836e-08,2.857224e-06,0.05495013,6.2866843e-07,0.36523187,0.00011878161,0.5389182
7.634425e-06,0.027275346,0.011631039,2.7561678e-06,3.766622e-07,0.0042626346,0.04638507,4.584958e-06,0.075273074,0.02043963,0.8147178
3.2486341e-06,4.612641e-06,2.1241704e-06,0.9948698,9.7370716e-08,1.2179613e-08,2.6457822e-06,2.1799662e-05,5.7982017e-08,4.5305737e-06,0.0050910884
1.4981668e-05,0.0022632014,0.0026529129,4.8497736e-06,4.701501e-07,0.005750317,0.012956976,5.896247e-06,1.4514327e-06,0.9686062,0.007742777
2.6455868e-06,0.03472633,0.39376348,3.5197386e-06,2.4857302e-06,0.015223984,0.11869084,1.0059502e-05,8.529348e-06,0.42291144,0.014656687
1.9477185e-10,1.4011677e-05,3.9385087e-10,5.2661675e-10,1.2881156e-09,0.99992716,1.2012285e-05,9.82046e-10,2.6737887e-09,4.6373032e-05,4.4903646e-07
0.051154315,0.00025674832,0.0008354598,0.2623293,0.0006404739,4.686044e-06,0.00057653897,0.67916805,4.001783e-05,0.00035973752,0.004634691
1.4775646e-06,0.017847378,0.001695124,1.4772336e-06,1.6532023e-06,8.702323e-05,0.4901317,7.135948e-06,0.0022898188,0.0010742057,0.48686296
8.752648e-07,8.8138434e-11,1.873184e-07,0.9999987,3.3804597e-09,3.726973e-11,4.9374322e-09,1.753798e-07,1.1627408e-12,3.7850562e-08,3.3585973e-08
1.2897621e-05,0.013936887,0.04065237,1.0608135e-06,4.552223e-07,3.5675992e-05,0.1841502,9.068657e-06,0.0049432777,0.0005008614,0.7557573
7.14384e-08,0.9078306,1.158618e-05,9.587877e-07,9.254322e-07,2.5306313e-06,0.0014455626,2.4438305e-07,0.002765916,0.00073062954,0.08721097
1.9054807e-05,0.02228424,0.010906089,3.0907685e-07,9.757018e-08,1.0409199e-05,0.0471682,2.619575e-06,0.00042555723,0.0007730843,0.9184103
1.7079057e-05,0.0040804637,0.006472099,1.8286922e-06,1.6382062e-05,3.2505927e-06,0.92524034,3.2786847e-06,8.63694e-06,0.024830624,0.039326046
1.5986325e-05,0.003449488,0.09831486,7.956994e-06,2.914644e-07,3.867184e-05,0.007621421,3.1783914e-06,1.199545e-06,0.7981006,0.0924463
8.8736615e-06,0.07419896,0.32265806,0.00013852336,3.9206366e-06,5.1038594e-05,0.122163914,1.1781101e-05,0.0011284592,0.00085218926,0.4787843
1.0734703e-05,2.7834315e-06,1.3648111e-08,9.781038e-07,7.9996454e-08,4.0562583e-08,3.3329997e-08,0.999985,1.1224581e-07,1.8272225e-07,2.5054215e-08
2.5885837e-08,0.0018935372,0.93944925,4.462702e-08,3.0841307e-09,3.6648126e-07,0.0031467665,9.257865e-08,0.031979978,8.4481624e-05,0.023445439
1.3841176e-08,5.7023903e-05,2.0396537e-06,2.7229081e-08,5.7188095e-07,2.1261385e-05,0.00017778951,6.055456e-08,5.6847322e-05,0.00084403146,0.9988404
6.815579e-07,0.023610912,7.850581e-05,1.0621906e-06,0.0011221113,0.006712054,0.13032039,1.5268683e-06,4.1335617e-05,0.75645834,0.0816531
1.8955442e-08,4.5802626e-05,5.9243472e-08,2.8069727e-09,5.163962e-10,2.3255101e-08,1.5591186e-05,2.6236235e-08,0.9997167,1.2340142e-08,0.0002217433
1.1968095e-06,0.008213731,0.004861584,1.3076004e-06,8.5575575e-06,3.0565498e-05,0.21558931,2.0930677e-06,0.019356485,0.010994338,0.7409408
5.3701353e-07,0.092491314,0.00027058407,1.6165197e-05,1.6276786e-06,0.000108268265,0.08972413,1.28983465e-05,0.041960374,0.0010842496,0.77432984
7.15748e-07,0.8169222,1.9904153e-05,6.6415544e-07,8.573366e-06,0.0010978787,0.010015743,5.6374745e-07,0.00015545228,0.027329678,0.14444867
9.44061e-06,0.092130914,0.017735802,9.469626e-06,5.1796466e-08,0.00056657573,0.8092764,1.2257132e-05,0.0005311412,0.06627853,0.013449424
1.0889068e-05,0.00032863973,0.000750762,5.3465897e-07,2.355382e-08,0.0004852633,0.00013776531,2.2847102e-07,9.61545e-07,0.9898045,0.00848042
2.0777853e-07,0.003052819,7.532398e-08,2.22568e-07,7.8073485e-09,1.4295718e-08,0.002492943,8.267772e-07,0.9920127,3.9718037e-07,0.0024398295
3.4122102e-08,0.0029651583,9.08453e-06,6.569036e-07,2.3641596e-06,2.4665458e-05,0.009238171,7.1589875e-07,0.0038859376,0.022607382,0.9612658
6.539492e-07,0.0009768746,1.7025057e-05,3.260005e-07,2.1172037e-08,4.1261447e-07,0.0145856375,1.1480812e-06,0.7590996,1.027281e-06,0.22531722
3.4052016e-06,0.07660704,0.008377871,7.849398e-06,6.780951e-06,0.0022684217,0.53091913,7.008863e-06,3.9001327e-05,0.008713976,0.37304953
0.00010840651,2.042723e-06,1.2151568e-07,3.3843455e-05,0.9967961,1.2508804e-07,1.8211498e-06,2.2572931e-07,3.769965e-07,0.0018979814,0.0011590135
3.6233344e-06,0.08753653,0.0373723,9.685468e-07,4.211766e-07,6.528094e-06,0.08342689,1.8468486e-06,0.033726476,7.018764e-05,0.7578542
1.0600302e-05,0.119292885,0.12732637,4.43926e-06,1.0549544e-05,8.6444725e-06,0.10798176,4.107556e-06,0.0050062304,0.0011859102,0.6391685
2.438287e-06,0.004410932,4.5429033e-06,1.1743799e-06,1.6001598e-08,0.9740494,0.017929832,1.338177e-07,1.178567e-06,0.0005914704,0.0030089254
4.4520252e-07,0.019499112,0.007975251,7.12164e-07,5.8944747e-06,6.443565e-06,0.068951525,6.9208118e-06,3.5886096e-05,0.26290283,0.640615
8.348719e-07,4.4959747e-06,8.172492e-08,2.6384312e-06,2.0657949e-07,6.5823194e-08,1.2968218e-06,1.7391788e-07,6.323273e-07,0.9999689,2.0728736e-05
1.8461421e-07,0.0026283707,0.55644834,2.682271e-05,9.8080136e-08,1.2794502e-05,0.0024098565,2.662866e-06,3.9202772e-05,0.00062765065,0.43780398
1.0296849e-07,0.009341145,2.399161e-05,3.79399e-06,9.009252e-06,0.00011634253,0.03258378,7.151405e-07,0.013957777,0.0058094934,0.93815386
1.785036e-06,0.07027254,0.00077436276,1.3241979e-06,5.922982e-07,2.8908818e-05,0.16907845,4.521371e-06,0.007915946,0.004427054,0.74749446
7.478815e-07,0.021470597,0.0007076065,7.4907996e-07,2.1184255e-07,7.799595e-06,0.09549147,4.888646e-06,0.41496935,3.1313946e-05,0.46731526
1.309557e-06,0.006000415,7.665405e-05,2.3138489e-06,8.957864e-06,0.00038966618,0.19705707,1.4392425e-06,0.0002797961,0.012250696,0.7839317
0.2846115,6.414875e-05,0.003726069,0.009187334,0.5263274,7.593666e-06,0.00045145434,0.0054578804,0.00017971378,0.13753536,0.03245157
1.1765198e-06,0.032161705,2.8475908e-05,4.709525e-07,1.2157973e-07,4.036708e-05,0.14731146,1.6921249e-06,0.048573565,0.0015553772,0.7703256
8.6471096e-07,5.7916033e-05,3.9334796e-07,8.863997e-05,2.0483485e-05,6.215691e-06,0.0002317049,9.685324e-06,0.00036292183,0.676612,0.3226092
0.00039354814,0.042597592,0.09222281,7.3827096e-06,6.096175e-07,0.00017365375,0.33449188,5.0028953e-06,2.4144214e-05,0.4396257,0.09045763
3.517844e-07,0.0036855391,0.94200605,7.974813e-08,2.161963e-07,7.2523408e-06,0.014471481,3.1436883e-07,8.370164e-05,0.0022421062,0.037502944
6.580316e-07,0.016964296,9.221781e-05,1.4251447e-06,5.579196e-07,2.1051649e-06,0.22270471,1.1015952e-06,0.5369577,2.449845e-05,0.22325076
1.4591316e-08,0.00084741565,6.0691746e-05,1.688891e-08,1.303767e-09,4.8283817e-09,0.002702659,2.6908899e-07,0.99173707,5.605184e-07,0.004651255
9.656746e-07,0.02426983,0.0021710873,1.8693107e-05,2.4412864e-07,0.0020310287,0.90835094,5.057091e-06,1.3301392e-05,0.058397003,0.004741849
0.030714044,7.49116e-06,4.5723004e-07,4.268813e-05,0.96825165,4.919544e-07,9.312272e-06,3.2165948e-07,9.0716284e-08,8.089288e-05,0.0008925121
7.005469e-08,0.0016586643,7.435868e-05,2.6451513e-08,9.296298e-07,2.9503719e-05,0.002710996,2.9189258e-07,2.4715873e-05,0.9815076,0.013992793
8.832416e-06,0.9437287,0.010138881,5.609566e-07,5.013228e-07,5.1386633e-06,0.027597513,1.6462056e-06,1.087015e-07,0.013640597,0.0048775584
0.99925333,2.4594535e-06,2.322992e-06,0.00012830812,1.5120568e-06,1.5421433e-07,4.472772e-06,2.0872722e-07,1.824072e-07,7.201196e-05,0.000534962
1.59384e-05,0.06436011,0.016167102,6.301027e-06,2.2538111e-07,0.0020747515,0.59231395,5.1961273e-05,0.001440437,0.13997889,0.18359038
3.44984e-07,0.006022214,0.055189684,1.2244628e-05,7.693773e-08,0.002154357,0.03733596,1.8100849e-06,1.2037571e-05,0.8846225,0.014648732
0.0001638964,0.010423007,0.021999225,9.357605e-05,1.4311058e-07,0.0018078957,0.010011108,5.591932e-06,1.2048283e-05,0.8002031,0.15528046
1.5314086e-07,0.93839335,0.0026140504,2.8420811e-06,1.620798e-08,2.0930447e-06,0.009512248,4.107355e-07,0.0011208343,3.3893262e-05,0.04832005
3.2503024e-06,0.009187489,0.019790722,4.2618554e-05,4.19772e-06,0.00079873943,0.079993464,9.461532e-06,0.00936639,0.09168928,0.7891144
5.0078086e-07,0.76086146,0.025556747,6.000299e-07,7.132912e-08,8.645826e-06,0.1415198,1.6921143e-06,0.00060344965,0.008966417,0.062480617
4.1109828e-07,0.026108967,0.013451593,1.7861247e-06,1.9467488e-07,0.00016694223,0.84121907,6.3005077e-06,0.0016527093,0.024572866,0.09281921
1.9205672e-06,0.000814864,0.58551884,4.5656725e-05,6.882073e-08,0.00034565313,0.0007997584,1.2908467e-05,1.1709939e-05,0.40144297,0.01100568
4.2792103e-06,0.020846805,0.0030538377,2.786755e-07,4.747487e-07,8.446765e-07,0.062992275,1.885218e-06,0.000118056196,0.006162592,0.9068187
1.3754607e-05,0.119247384,0.016960055,8.921328e-06,7.601853e-05,9.514712e-05,0.1337237,2.1810622e-05,0.0013322984,0.0034201539,0.72510076
9.605305e-07,0.9435437,0.003612911,1.0400807e-06,1.8411994e-05,3.9017855e-06,0.032337867,1.0875976e-06,0.00050173124,0.006188825,0.013789605
6.481841e-06,0.1269898,0.0018865014,3.5257763e-06,4.061185e-05,2.9181625e-05,0.76560175,1.1769312e-05,0.0009557476,0.015394912,0.089079715
6.0459906e-06,0.10590563,0.0010235317,1.9449315e-06,1.6597246e-06,0.00039291714,0.22308855,2.5130453e-06,0.022024553,0.0005703552,0.6469823
2.3627877e-06,0.01426048,0.01216205,3.9054112e-07,8.848316e-06,8.633455e-05,0.909064,3.5032112e-06,0.00017664274,0.02471646,0.039518952
1.6018886e-07,0.01038065,2.48992e-06,4.7372602e-08,3.5551893e-05,7.287002e-05,0.0008469955,3.293338e-07,0.0011761594,0.001656835,0.9858279
2.1552502e-07,0.87380606,0.004215938,1.783012e-05,5.1649425e-07,1.7232074e-05,0.03422522,3.6307645e-06,0.0016598599,0.00027336573,0.085780166
1.5507493e-07,0.014376201,0.000109882356,2.7969995e-06,4.66904e-06,0.008571132,0.053526327,8.898714e-07,0.056298707,0.008597838,0.8585113
2.9295897e-08,3.3926666e-05,5.282944e-07,1.6311603e-07,1.1540772e-06,0.86519444,5.4353506e-05,1.0299713e-07,1.1955952e-06,0.13446826,0.00024584463
4.1743102e-09,4.539567e-05,7.539827e-08,1.6390615e-08,3.0431e-09,0.99792755,0.00027177698,1.0410841e-08,1.482484e-08,0.0017446814,1.042936e-05
1.7663152e-06,0.03561077,0.0023029682,1.5264012e-06,1.0324104e-07,4.7151647e-05,0.9221832,3.6800323e-06,0.0013154807,0.00016250316,0.038370837
0.9905496,1.4192139e-05,8.9933314e-07,0.0066385376,8.299208e-05,1.16852064e-07,5.183558e-06,8.374341e-05,1.1310456e-06,0.002565452,5.8166792e-05
4.1958248e-07,0.009012513,0.92137843,1.3155571e-06,2.11726e-06,7.8962904e-07,0.0030721049,2.3490506e-06,0.00064220425,1.0963788e-05,0.06587683
4.159773e-06,8.2112655e-07,2.1778155e-09,3.4616637e-08,8.313633e-06,2.4154223e-09,2.1423276e-08,0.9999856,6.8532944e-07,3.3749814e-07,8.692039e-08
4.1002368e-05,0.05276369,0.023125092,2.6871642e-06,2.435887e-07,2.5801684e-05,0.18149455,2.5343737e-05,0.382686,0.00020894334,0.35962668
4.907266e-07,0.06352843,0.00097372505,1.1048618e-06,0.00016180157,0.006606901,0.08339496,9.591245e-07,0.0036760182,0.075895466,0.7657601
2.2092e-05,0.019247146,0.00019904942,7.5750694e-07,7.463146e-08,0.0010005784,0.9497634,4.4061467e-06,0.0011962559,0.00062361866,0.027942618
1.1261359e-07,0.0127900345,2.4182036e-05,4.6031536e-07,3.54567e-08,2.3830626e-06,0.0039963024,3.350987e-07,0.7423403,2.7649665e-05,0.24081819
7.218822e-09,8.387648e-05,2.3591003e-08,1.7002627e-08,1.4523873e-07,0.99890995,7.32993e-05,7.3628015e-09,2.7585516e-08,0.00090860314,2.4051697e-05
9.694849e-05,0.0015676812,0.18100074,1.5348713e-05,2.2437027e-06,7.457376e-05,0.033884104,1.4155615e-05,3.1194918e-07,0.48532233,0.29802153
2.5300542e-05,1.583013e-06,3.096371e-07,6.107536e-05,1.2918994e-06,7.5905496e-07,1.0120236e-06,0.9999062,1.8374317e-07,1.4763411e-06,8.161018e-07
4.7860703e-07,0.04594402,9.614229e-05,1.189074e-06,1.1816826e-05,0.00015588998,0.011452039,1.1079954e-06,0.0040284772,0.00091267435,0.9373961
2.55045e-06,0.9292537,0.009966973,1.0381482e-06,7.792986e-09,7.48687e-05,0.048133016,1.9083707e-06,0.00014034697,0.0029543068,0.009471275
3.814906e-07,0.8604899,0.00047815818,2.79955e-06,2.841575e-05,0.0012506801,0.023048505,7.054972e-07,0.00017326034,0.008696684,0.10583046
4.1525227e-06,0.0036765519,0.003777,1.5569267e-05,5.584434e-07,0.08426112,0.052630965,1.3583136e-05,5.0601735e-05,0.7966293,0.05894054
6.0167763e-06,0.09090197,0.5550784,4.282934e-06,1.4808194e-07,3.3996137e-05,0.23994192,5.3067038e-06,0.00011178606,0.01628616,0.09763001
0.00015375983,0.3036017,0.0033724122,2.583115e-07,6.103831e-07,6.5744325e-06,0.34210673,7.5748735e-06,5.713756e-05,0.022864183,0.32782906
3.253843e-06,0.13402261,0.023607964,7.1939367e-06,3.910606e-05,6.274283e-05,0.048289496,2.6828418e-05,0.0014700494,0.03734191,0.75512886
2.1238564e-05,0.017969944,0.01660107,1.250845e-05,1.3980831e-06,0.00083846366,0.019931238,7.3354568e-06,1.837857e-05,0.8650196,0.07957884
3.1151048e-09,8.2965205e-05,4.216389e-07,1.490181e-08,6.217419e-08,0.9996593,1.8653032e-05,5.797358e-09,5.8241156e-08,0.00022859458,9.948482e-06
0.0028275428,0.0050464235,0.30446702,0.00072566036,1.7587226e-06,0.0013267195,0.0409305,0.0001694573,1.260274e-06,0.5541963,0.09030736
1.2666599e-06,0.00017609411,8.105274e-06,8.2977425e-07,3.2633507e-06,0.75767916,0.016086837,6.2837347e-07,3.2623285e-07,0.21110691,0.014936562
0.98984855,2.415182e-06,2.555064e-07,0.00047673853,0.009316483,6.3937726e-08,9.521621e-07,5.4117872e-06,1.0498269e-07,0.00034787713,1.2007324e-06
2.3921496e-07,0.0020576848,3.548352e-05,2.0422284e-07,1.5784392e-06,0.0023846128,0.018284326,7.1926013e-07,2.258105e-06,0.9686387,0.008594185
1.448244e-07,0.005620451,0.0060595633,8.94333e-06,9.35681e-08,0.0010781529,0.09606822,4.283284e-06,0.71390325,0.0009992174,0.17625768
0.0590274,0.00014519204,9.922965e-06,0.34259272,0.5706151,1.480242e-06,0.00017383178,0.0042249267,8.6609696e-05,0.00051435427,0.022608409
5.5114835e-08,0.001189208,2.431201e-05,1.1575068e-07,2.815133e-06,6.75295e-05,0.0005268746,1.6868405e-07,0.00022613823,0.9630042,0.03495862
1.5242895e-07,0.09284635,0.00085484114,6.550807e-06,9.715669e-06,1.0169299e-05,0.7007635,5.8258415e-06,1.4847638e-05,0.17282738,0.032660663
9.81291e-05,0.00021978903,3.6279334e-06,5.0770865e-05,0.02768068,3.5063164e-05,0.00013519866,8.941358e-06,6.315548e-05,0.3123369,0.6593678
3.181647e-06,3.400706e-05,7.0648666e-06,2.1718506e-07,1.5631464e-08,6.638132e-06,0.00084383966,1.2706964e-07,0.9689707,1.5472842e-06,0.030132625
1.3684846e-05,0.031883772,0.000115713214,1.1516813e-06,2.061682e-06,0.00016637582,0.0058546085,1.224436e-06,0.014218894,0.0018241355,0.9459183
0.99934703,2.3104798e-05,2.8282686e-05,2.7767275e-05,0.0002457459,3.855367e-06,3.9890288e-06,7.0855385e-05,3.8726404e-07,0.00024728224,1.6893187e-06
6.0189595e-06,0.0014297053,0.35046807,4.2713324e-07,4.8328445e-07,2.6547474e-05,0.088440515,1.2823001e-06,0.00013098004,0.5325838,0.02691218
1.4813999e-06,0.73727536,2.0525007e-05,5.7811235e-06,3.6181486e-06,0.0002004256,0.26162574,0.00013501622,0.00018101279,8.947197e-05,0.00046151504
0.99925286,4.2750713e-08,7.896199e-08,5.103141e-06,0.00028372096,3.3671334e-08,2.2096032e-07,5.8328544e-07,1.0454834e-08,0.0004572518,1.1288153e-07
9.771265e-06,0.001954649,0.0012590758,6.8272766e-07,2.949504e-07,0.91756445,0.00572096,1.7438949e-06,0.019111332,0.0019378911,0.052439198
1.4067683e-07,0.007482383,0.00029676006,2.7032704e-06,2.1336614e-08,0.0031423047,0.0027931826,4.260845e-07,4.1135363e-06,0.0502805,0.9359975
0.7105506,3.6456975e-05,9.003006e-05,4.5633215e-06,0.002925743,2.7365337e-05,6.275708e-05,6.5090985e-06,3.652285e-07,0.28613257,0.00016304763
3.9226848e-07,0.10431915,0.0008317335,2.2822805e-05,2.809224e-07,0.013268767,0.81111896,1.015674e-05,5.0290757e-05,0.059604626,0.010772837
6.0819457e-07,0.0011868527,0.2314047,8.0495886e-07,9.014523e-08,1.9258163e-05,0.0016421389,7.800486e-07,0.0060259015,8.566472e-05,0.7596332
2.6668874e-06,0.069917046,0.02701625,5.852028e-06,8.2594925e-06,0.00273541,0.4571405,4.6143487e-06,0.00013524784,0.021043126,0.42199105
5.754161e-07,0.00096970075,0.00592049,2.7336473e-05,4.404986e-07,0.0001989062,0.0035110572,3.7978477e-06,5.355408e-05,0.0801624,0.9091518
7.555431e-08,0.01435693,0.0030143033,2.3386859e-07,3.6214124e-07,5.49946e-07,0.008815368,8.126636e-07,6.8337074e-05,0.011517968,0.9622251
2.1239555e-06,0.05228073,0.045487434,0.00022397378,1.8267389e-07,0.004323011,0.700443,3.139699e-05,0.0029378575,0.008839276,0.18543102
1.1705427e-07,0.0038036755,0.00033927805,1.9264903e-06,4.374257e-08,1.2239212e-06,0.04794812,1.5356069e-06,0.0147133935,1.8823705e-05,0.9331719
9.886597e-08,5.9043992e-05,6.998573e-07,5.989463e-07,2.843461e-07,0.0026739617,0.0002586502,2.04667e-07,2.8266506e-06,0.9931558,0.0038478745
1.593371e-07,0.0030216232,1.0833506e-06,3.4190025e-06,3.4836694e-07,0.25660926,0.009973768,5.80794e-07,3.296929e-05,0.70450294,0.025853831
6.4534756e-06,0.028845498,8.536289e-05,3.6470743e-07,2.9722926e-07,3.0822917e-05,0.055433273,1.4431009e-06,0.06993736,0.0011033571,0.84455574
1.532282e-06,0.053463943,0.14443684,2.9939745e-06,1.0354347e-05,0.0072224117,0.071328826,6.313293e-06,0.0018716984,0.0044464115,0.71720874
5.1962506e-06,0.0014025677,0.971591,4.3011827e-05,7.4337396e-07,1.9474894e-05,0.014173566,2.2565036e-06,3.243755e-06,0.0027897977,0.009969074
1.7606173e-05,0.005497264,0.002621164,3.3034942e-07,1.4659299e-06,0.0041365456,0.9506623,7.830916e-06,7.8464385e-05,0.016799632,0.02017737
2.6647623e-07,0.13105232,0.010372718,1.1119675e-06,7.645416e-07,0.086491875,0.10528542,2.7893877e-06,0.0010247225,0.0839034,0.5818646
3.53258e-09,0.00014360838,6.314037e-07,9.379949e-08,1.4751658e-08,0.00027866117,0.00018161385,3.2862033e-08,5.19735e-06,0.99874157,0.00064858334
3.864948e-05,0.47213238,0.008516808,7.3536705e-07,5.0856715e-07,1.4623286e-05,0.02028381,1.0071786e-05,0.0022813375,0.00044376487,0.49627724
9.632146e-07,0.00597432,9.7543714e-05,6.085889e-07,5.4596313e-08,4.2092915e-06,0.005332227,2.1488913e-06,0.5588643,1.323169e-06,0.42972228
1.3604034e-06,0.00062275433,0.99119765,3.3915086e-07,5.7314593e-09,4.1734296e-05,0.0016079751,2.8076136e-07,2.4418734e-05,0.00224558,0.004257883
2.846622e-05,0.0019986874,0.0009546532,4.015745e-06,6.531758e-08,0.86249274,0.08951881,7.709463e-06,2.7975118e-05,0.027301285,0.01766553
2.5492886e-07,0.004953363,3.3088506e-06,8.119583e-07,1.1557414e-06,0.08109957,0.0003049082,3.985057e-07,1.7716542e-06,0.91312796,0.00050646905
1.9292473e-05,0.013670155,0.014305164,1.1408848e-05,1.0073588e-06,0.0012716583,0.17005424,7.0994697e-06,8.363709e-05,0.43970627,0.3608701
2.2186794e-06,0.09051704,0.030978018,2.1298974e-06,1.8646155e-07,0.0005257081,0.39959082,7.873977e-06,0.012064443,0.045430128,0.42088148
1.1459309e-05,0.41712373,4.3339543e-05,2.0034526e-05,5.8196554e-07,0.0003331613,0.56635725,0.00013454632,0.013345943,0.00031101573,0.002318966
1.052213e-05,0.012065776,0.009137175,1.0603118e-05,1.5687709e-05,0.00021203388,0.8705556,2.0005311e-05,0.00055417046,0.050712753,0.056705747
2.678214e-07,0.0011501727,0.00013377363,1.0239384e-06,1.4679799e-07,2.0815537e-06,0.007822752,9.3940446e-07,0.5226685,4.1293042e-05,0.4681791
0.00047843487,2.4264887e-07,2.2790319e-07,1.9190722e-06,4.1354218e-07,1.3933049e-09,1.1368452e-07,0.9995185,3.2105053e-08,2.8856503e-08,2.226649e-08
1.542796e-08,0.000244824,1.3688623e-06,2.660634e-07,8.7644075e-08,0.0025638025,0.00025375158,1.07415715e-07,3.3246226e-07,0.9967713,0.00016413961
3.6131325e-07,0.021188356,0.0008644815,1.7551628e-07,1.5261172e-06,2.7315315e-07,0.92104316,6.146931e-07,0.0005411103,0.00023173886,0.05612822
4.0891692e-07,0.010845342,2.0052692e-05,3.724433e-06,6.9482235e-06,0.29392672,0.09246697,1.867405e-06,0.00012632302,0.52590525,0.07669644
2.2337051e-06,0.08399344,4.8000777e-05,7.44391e-06,2.9543526e-07,1.8321168e-06,0.053196054,9.349041e-06,0.09047832,4.839525e-05,0.7722146
6.5617154e-05,2.3073404e-05,4.9945634e-06,0.0003284076,0.0005058318,6.882861e-06,0.00010145833,8.66472e-05,3.8057686e-07,0.0004467065,0.99842995
7.281418e-07,0.006445832,7.4842086e-05,8.6226834e-08,9.396073e-08,4.8031243e-06,0.91733354,4.4815474e-07,0.008500834,0.0001893764,0.06744939
0.89468056,0.0004483661,5.1940868e-05,0.015935645,7.088972e-06,8.56027e-05,0.0010821697,0.00046285847,1.4382855e-05,0.07235756,0.014873889
4.5336924e-07,0.0006269897,0.9780999,0.00020957686,2.0288915e-08,5.177106e-05,0.0036321986,1.5578662e-06,3.5452288e-08,0.00051158987,0.016865987
2.743416e-07,0.0028886513,0.991479,1.0045556e-05,1.2489747e-08,7.3913616e-05,0.004747125,1.4121547e-05,7.8859e-06,0.00049613055,0.0002828547
1.6461931e-07,0.06966413,0.00045694437,1.3411789e-06,1.9388612e-05,5.5309016e-07,0.005613436,1.4077568e-06,0.0054462496,0.0016053617,0.917191
3.3846567e-07,0.0023176942,0.025141926,2.9850526e-05,1.4006439e-07,0.017237026,0.015333541,3.4709822e-06,0.00012488698,0.7908408,0.14897029
1.49424e-07,0.012399157,0.0076937797,1.0404561e-05,4.748132e-07,1.8437373e-06,0.008697695,2.871826e-06,0.014632861,0.0015216812,0.9550391
0.9998971,3.1736695e-07,2.1030839e-07,4.743406e-07,1.6554905e-07,3.92051e-09,5.730068e-08,5.305963e-07,7.090574e-09,0.00010102952,8.854917e-08
6.0006555e-06,0.019323265,0.08632364,3.1971158e-06,1.814614e-07,1.7378158e-06,0.099160455,3.6845e-06,1.6903872e-05,0.009032576,0.78612834
1.7246437e-07,0.018832378,0.0004546187,2.8797226e-07,1.8937894e-07,8.4676077e-07,0.6668772,7.4980153e-07,0.007077834,0.0029882488,0.30376744
1.7537928e-05,0.022366745,0.01756693,9.168916e-07,1.17167424e-07,1.1144437e-05,0.15228583,3.2182966e-06,0.00042265357,0.0014128839,0.80591196
1.3518302e-06,0.024941422,0.00011654362,2.8228067e-07,1.7943578e-06,0.009543871,0.007944883,6.207205e-07,0.0044991383,0.0069523146,0.9459978
1.6927156e-06,0.080626056,0.0048470623,5.1990155e-06,2.5785157e-05,5.7351852e-05,0.060381524,3.2078383e-06,0.0076914225,0.045218904,0.80114174
2.1459375e-06,0.09607161,0.030050859,2.7920757e-07,1.3771273e-06,1.0081819e-05,0.19155987,3.1498598e-06,0.009857884,0.013185891,0.6592569
2.1395284e-07,0.011742891,0.00016059632,6.1314097e-07,1.6261756e-06,0.00010262219,0.020008348,3.7408708e-07,0.01549356,0.0009964878,0.9514927
4.414911e-08,0.044976916,9.334187e-05,1.2093818e-05,2.7572128e-07,0.02624357,0.6361267,2.3669684e-06,1.2262872e-05,0.2798453,0.012687148
2.26025e-06,0.011756554,0.008778765,3.438171e-06,2.0354669e-07,0.02044788,0.082433715,2.4746062e-06,0.0001536902,0.8177019,0.05871913
5.9129786e-07,0.009607833,0.021579353,4.3077916e-06,1.4884696e-07,0.00010142668,0.8687954,2.9396933e-06,0.0056753126,0.00015583559,0.0940768
5.028645e-07,0.0013588076,5.6172525e-05,6.9359276e-06,6.7118776e-08,7.2551466e-06,0.9983038,2.0985815e-05,3.4638786e-05,2.5711573e-05,0.00018516784
7.948126e-05,0.0022606063,0.48591927,1.6099468e-05,3.5475844e-07,2.8007984e-05,0.01515068,5.3245417e-06,5.350826e-05,0.0051280707,0.4913586
