Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0,0.09935593,0.042471167,2.169829e-30,0.0,0.15685348,0.1949669,4.0243596e-38,0.026597515,0.20912263,0.27063242
0.0,0.0838897,0.10478289,6.476566e-21,0.0,0.06098481,0.13853744,1.3685387e-28,0.017726788,0.2712491,0.32282928
0.0,0.06742381,0.050470557,3.1674786e-34,0.0,0.17585367,0.15504411,1e-45,0.09646621,0.20681529,0.2479263
0.0,0.08144367,0.028654395,7.6271905e-29,0.0,0.045518238,0.09446172,2.8342212e-37,0.00408373,0.41282186,0.33301637
0.26840785,0.022322094,0.0061915186,0.012245724,0.38128442,0.013049417,0.0408658,0.0020766046,0.00068276183,0.21081723,0.04205658
0.0,0.0924237,0.022574792,2.69815e-29,0.0,0.037739143,0.09236006,4.680851e-39,0.032880176,0.24748069,0.4745414
0.0,0.06713768,0.40090668,3.3913687e-25,0.0,0.017711788,0.223489,6.7601534e-32,0.000383745,0.12608477,0.16428638
0.0,0.0973373,0.1109898,1.303594e-24,0.0,0.008693294,0.1377241,2.180985e-33,0.031006245,0.054293916,0.55995536
0.0,0.059302,0.010107761,2.5037079e-20,0.0,0.29812768,0.072631314,6.516413e-26,0.002532919,0.47099417,0.08630419
0.0,0.08476789,0.009408155,2.401258e-25,0.0,0.007794017,0.05985751,1.9875938e-33,0.08591156,0.076430306,0.67583054
0.0,0.10613307,0.012422439,4.270636e-31,0.0,0.01669307,0.27709123,4.17301e-40,0.3999392,0.012453774,0.17526722
0.0,0.10063938,0.09074723,2.3333191e-32,0.0,0.061922308,0.13893943,4.944e-42,0.039864685,0.11142999,0.45645696
0.0,0.07063465,0.0108962525,3.422817e-28,0.0,0.020252014,0.1047059,1.0915085e-37,0.353842,0.04642073,0.3932485
0.0,0.05701729,0.12008167,2.2476445e-15,0.0,0.03718325,0.10872858,2.0001594e-20,0.00030212034,0.5478041,0.12888297
0.0,0.15152442,0.016662776,2.3675835e-23,0.0,0.009559173,0.29773593,3.3551584e-30,0.13662389,0.038345266,0.34954852
0.3475722,0.012927544,0.0032465304,0.02367338,0.25627047,0.0074831485,0.01975359,0.007067315,0.00016960644,0.29629534,0.025540853
0.0,0.22235474,0.043798856,1.6758265e-13,0.0,0.0018512663,0.49912766,3.62176e-15,0.003121198,0.01559591,0.21415038
0.0,0.0935595,0.006962442,4.0355773e-26,0.0,0.0014868394,0.118676305,2.0358444e-34,0.423203,0.008055831,0.34805605
0.0,0.10528698,0.14124717,5.731e-42,0.0,0.05360652,0.20578007,0.0,0.038771693,0.04958254,0.40572506
0.0,0.06733938,0.07743942,2.8665227e-24,0.0,0.01628948,0.082056366,3.165357e-33,0.0026198234,0.4174683,0.33678728
0.0,0.07877136,0.20951727,5.326261e-34,0.0,0.043798562,0.21333984,5.3e-44,0.0011453092,0.22660416,0.22682348
0.0,0.046870336,0.104097374,2.0634681e-19,0.0,0.090350255,0.15562727,2.2347873e-26,0.0017103627,0.5041117,0.097232714
0.0,0.0840533,0.09014145,3.2312553e-22,0.0,0.04573484,0.21787068,7.910322e-30,0.0781695,0.1833793,0.30065095
0.0,0.09209334,0.30519217,4.867572e-28,0.0,0.01652424,0.19748855,1.4049406e-37,0.00598231,0.055748206,0.32697117
0.0,0.093212634,0.0053660865,2.7453762e-32,0.0,0.036129937,0.11087529,1.2991e-41,0.21177857,0.09465131,0.44798622
0.0,0.10323435,0.14155665,2.1133666e-33,0.0,0.025528647,0.19121851,2.52e-43,0.039462835,0.06514223,0.43385684
0.0,0.05971332,0.35301277,2.0928716e-24,0.0,0.020036599,0.13634945,7.68044e-33,0.00030639156,0.25989065,0.17069079
0.0,0.067149945,0.012446306,9.135216e-28,0.0,0.028583603,0.089377455,1.2289158e-36,0.22833662,0.09521665,0.4788894
0.0,0.054319166,0.4804697,0.0,0.0,0.018437177,0.12837271,0.0,0.0041607684,0.04239722,0.27184325
0.0,0.12167429,0.07366255,4.9580488e-24,0.0,0.036739886,0.17182575,1.6385691e-31,0.013388286,0.13939172,0.4433175
0.0,0.111208834,0.021168008,1.5603542e-27,0.0,0.0018399423,0.29184303,1.1682276e-35,0.33829653,0.006205302,0.22943832
0.0,0.0693817,0.16694047,0.0,0.0,0.00843199,0.0960296,0.0,0.08042121,0.010156527,0.5686385
0.0,0.08483367,0.09336437,1.7760615e-20,0.0,0.03244945,0.14290182,1.9792015e-28,0.0100680115,0.29939872,0.33698395
0.0,0.12677635,0.0513044,1.5483597e-29,0.0,0.047423683,0.4579193,2.0658813e-36,0.0036053122,0.1554794,0.15749155
0.0,0.06334008,0.09363215,1.029355e-28,0.0,0.04273331,0.10412494,7.257037e-39,0.0064838985,0.40783685,0.28184873
0.0,0.07949321,0.10660482,1.5668902e-19,0.0,0.08812696,0.17565472,4.4169237e-26,0.00880168,0.32895783,0.2123608
0.30012283,0.028856378,0.015442274,0.063172184,0.32608345,0.001939554,0.039734937,0.00097361347,0.0017603436,0.12592617,0.09598821
0.0,0.06402315,0.06795595,7.018105e-25,0.0,0.30976683,0.11248697,4.3689033e-35,0.023772014,0.27940062,0.14259446
0.0,0.097054005,0.09375832,1.7503507e-31,0.0,0.012220256,0.16647686,2.234e-42,0.10627558,0.03540612,0.48880884
0.0,0.14584355,0.060873494,2.6621625e-22,0.0,0.038880005,0.5177518,7.282932e-27,0.006025035,0.12021742,0.11040866
0.0,0.08486549,0.14581834,4.009035e-23,0.0,0.022098,0.16477682,1.2794941e-30,0.0038053321,0.27817616,0.30045983
0.039148822,0.024722822,0.0018997105,0.0007035696,0.63878065,0.02116873,0.030024845,0.0016941222,0.0006332788,0.20260859,0.038614843
0.0,0.055226177,0.059258983,4.706478e-25,0.0,0.15541326,0.14763947,2.0464681e-32,0.0024407497,0.47484824,0.10517314
0.0,0.04001538,0.008910389,1.6785992e-36,0.0,0.004316918,0.085288554,0.0,0.74687356,0.0018463572,0.112748854
0.0,0.057766844,0.342635,2.75292e-40,0.0,0.20495401,0.18946518,0.0,0.017341577,0.0494105,0.13842693
0.069912076,0.000139545,2.6743395e-05,0.043589626,2.2343876e-05,2.184095e-06,0.0004501626,0.8857054,2.8343607e-07,8.403005e-05,6.756371e-05
0.0,0.004297334,0.0025853636,1.608758e-14,0.0,0.9680083,0.011624815,2.5608956e-19,0.0009524609,0.0110356035,0.0014961539
0.0,0.07490279,0.15479787,1.7975296e-26,0.0,0.014749536,0.11905631,1.1132835e-34,0.017537141,0.0955231,0.52343327
0.08370074,0.00014998566,2.5982372e-05,0.010774496,6.186593e-06,1.5328634e-07,0.0004034387,0.90480936,3.1576126e-06,7.313207e-06,0.00011916882
0.0,0.1443649,0.006379193,1.0639502e-24,0.0,0.0032027692,0.3019684,1.584804e-31,0.29018068,0.010041921,0.24386214
0.0,0.105898865,0.028076477,3.0805728e-23,0.0,0.03182415,0.1584904,5.2788315e-31,0.1298465,0.080104336,0.46575928
0.0,0.0027909079,0.0003949134,9.6966e-41,0.0,0.9853454,0.009125534,0.0,0.0011198756,0.00071776344,0.0005055899
0.0,0.06901003,0.0050434843,1.3929011e-24,0.0,0.024638359,0.1112417,7.8301435e-33,0.38441053,0.076442145,0.32921377
0.0,0.111131854,0.3004721,0.0,0.0,0.0021406747,0.45000404,0.0,0.01438492,0.0012366899,0.120629705
0.0,0.03619712,0.0125482045,5.57653e-31,0.0,0.6925083,0.06513804,2.17845e-39,0.00320268,0.14302386,0.04738177
0.0,0.13624017,0.070208974,1.1017197e-36,0.0,0.05410416,0.45442525,0.0,0.07918474,0.031772573,0.17406419
0.0,0.08822847,0.05637739,2.44792e-26,0.0,0.063674994,0.14128295,6.697398e-35,0.033097222,0.26945478,0.34788418
0.20617948,0.019482313,0.0044395654,0.0048183147,0.43536055,0.015990388,0.037114047,0.0020974104,0.00042878054,0.24276301,0.03132611
0.0,0.12677635,0.0513044,1.5483597e-29,0.0,0.047423683,0.4579193,2.0658813e-36,0.0036053122,0.1554794,0.15749155
0.0,0.076677255,0.084422775,2.4423514e-24,0.0,0.19468413,0.14236417,2.4047975e-32,0.010483032,0.31610364,0.175265
0.0,0.09059112,0.023057124,1.39899e-34,0.0,0.013150236,0.14288637,3.6e-44,0.17866662,0.053092428,0.49855614
0.0,0.07430717,0.17104524,4.2463458e-26,0.0,0.14532495,0.1609338,1.7767765e-34,0.007336113,0.26395378,0.17709897
0.0,0.079815865,0.018781086,0.0,0.0,0.004558814,0.25597295,0.0,0.44409785,0.0010005613,0.1957729
0.0,0.1056282,0.0827949,1.386921e-24,0.0,0.042461548,0.17317548,2.9859208e-33,0.049501274,0.11648033,0.42995828
0.0,0.10721373,0.0462829,0.0,0.0,0.075076506,0.21436712,0.0,0.041767273,0.077511504,0.43778095
0.0,0.043700688,0.004204626,1.1154776e-32,0.0,0.0018261521,0.04167856,1.74e-43,0.4649794,0.006009693,0.43760088
0.0,0.066816196,0.12104048,3.1985698e-35,0.0,0.10429511,0.13002709,0.0,0.006020186,0.33774164,0.23405927
0.0,0.13126385,0.120376445,2.358596e-19,0.0,0.0031369154,0.58158964,5.729027e-24,0.0023717924,0.02307218,0.13818917
0.0,0.09691082,0.009977525,2.923106e-20,0.0,0.03108663,0.12394734,1.8251507e-25,0.020224953,0.3799564,0.3378963
0.0,0.07396342,0.03804259,8.4338476e-23,0.0,0.082164705,0.11857534,1.7019428e-30,0.010422665,0.45251742,0.22431387
0.0,0.16374081,0.21621096,1.4138003e-19,0.0,0.015572128,0.29165128,9.2450325e-24,0.0001780553,0.08131705,0.23132972
0.0,0.09977006,0.0011863984,3.775088e-27,0.0,0.001577216,0.17727178,9.78937e-34,0.55175316,0.006810708,0.16163066
0.0,0.10332903,0.1899818,1.8658017e-35,0.0,0.011901493,0.1373622,0.0,0.019694312,0.015804734,0.52192646
0.0,0.059743702,0.0024337538,3.0770671e-27,0.0,0.0009982678,0.101289034,5.9009816e-35,0.6768724,0.0030825413,0.15558033
0.0,0.097952776,0.21269001,1.23e-43,0.0,0.025906084,0.25215822,0.0,0.010795272,0.0750536,0.32544398
0.0,0.09359516,0.009997766,1.6162173e-27,0.0,0.03138144,0.10441842,1.6224862e-36,0.117062286,0.10617235,0.5373726
0.0,0.07722492,0.23577616,3.8905853e-27,0.0,0.07252752,0.30655023,1.0780661e-36,0.029631807,0.100180164,0.17810917
0.0,0.15338103,0.020770673,2.607137e-39,0.0,0.022445673,0.45762447,0.0,0.14893878,0.01735554,0.17948389
0.0,0.031182468,0.031259228,6.588125e-38,0.0,0.004857242,0.06257288,0.0,0.62588656,0.004534765,0.23970687
0.0,0.02488623,0.0048078913,1.1022975e-23,0.0,0.713815,0.052332878,1.1164315e-31,0.008104748,0.17137377,0.02467948
0.0,0.10608629,0.006819535,5.9481252e-27,0.0,0.046757676,0.10041479,9.5266e-35,0.06581122,0.20846146,0.46564904
0.0,0.091101505,0.0149508165,5.4102793e-27,0.0,0.027074758,0.09539749,1.9105937e-36,0.24066354,0.09271849,0.43809345
0.0,0.17645243,0.14665967,1.5465512e-32,0.0,0.001171743,0.5569497,6.019464e-39,0.00021252348,0.00237613,0.11617788
0.0,0.15732437,0.08949202,6.87699e-23,0.0,0.0056530326,0.35693273,1.4414918e-28,0.0014034507,0.0891311,0.30006325
0.0,0.1067754,0.028408399,1.3115582e-24,0.0,0.03927225,0.11033539,1.06303576e-32,0.025543919,0.18972345,0.49994123
0.0,0.089162625,0.17658539,3.9995666e-24,0.0,0.022054238,0.13902773,3.103122e-33,0.013703309,0.18704411,0.37242264
0.0,0.06375239,0.0057766954,1.2103372e-28,0.0,0.1381812,0.09566153,1.5254577e-36,0.030929517,0.4627864,0.20291227
0.0,0.121038064,0.027587991,2.7042885e-26,0.0,0.03459919,0.14980797,1.622845e-33,0.13242766,0.10327385,0.43126523
0.0,0.05663548,0.07816203,3.6745607e-25,0.0,0.056044694,0.12556699,3.340878e-33,0.0017541607,0.5129101,0.16892655
0.0,0.094977774,0.07392798,6.942419e-29,0.0,0.1791267,0.28141516,1.2978811e-35,0.015615198,0.1601234,0.19481377
0.0,0.15338103,0.020770673,2.607137e-39,0.0,0.022445673,0.45762447,0.0,0.14893878,0.01735554,0.17948389
0.0,0.14803913,0.037278403,6.61873e-40,0.0,0.0077872565,0.475389,0.0,0.1243009,0.007414485,0.19979078
0.0,0.09059484,0.025885057,3.561799e-23,0.0,0.023324516,0.12922223,1.1388882e-31,0.13232951,0.14379144,0.45485243
0.0,0.086863905,0.020241825,2.921478e-26,0.0,0.01401623,0.08690446,2.0245042e-35,0.1115693,0.12750186,0.5529024
0.0,0.08761016,0.13027975,4.9214236e-29,0.0,0.1773753,0.2051974,3.6446187e-36,0.0018847841,0.24687424,0.15077837
0.0,0.09756292,0.041854396,1.3245568e-23,0.0,0.020636713,0.14941978,4.004457e-32,0.080551356,0.14886568,0.46110913
0.0,0.10986471,0.081902415,1.601879e-35,0.0,0.026449392,0.1985737,1e-45,0.043167587,0.043720607,0.4963216
0.0,0.11105163,0.03183417,1.5602777e-23,0.0,0.09039958,0.134584,3.6828304e-31,0.010636642,0.31581533,0.30567867
0.0,0.1098739,0.13487221,1.5232033e-24,0.0,0.044854566,0.23260367,2.97049e-32,0.022270093,0.13351075,0.3220148
0.0,0.08306588,0.016670082,6.9739035e-20,0.0,0.10350958,0.1215498,2.6453822e-26,0.15823239,0.24926332,0.26770893
0.37893745,0.002624187,0.0037268489,0.4694835,0.06576677,0.0003645283,0.005348348,0.001099357,1.8092433e-05,0.06556302,0.0070678797
0.0,0.08204814,0.029252432,9.1261346e-29,0.0,0.06263847,0.16832285,1.6839904e-37,0.040820684,0.28893074,0.3279867
0.0,0.09101716,0.06886416,1.8869693e-26,0.0,0.20882913,0.23279844,7.20337e-33,0.03897366,0.15323898,0.20627852
0.3768167,0.0018782609,0.004438004,0.5180452,0.041247565,0.00017707243,0.003461188,0.037259948,7.579135e-06,0.012029547,0.004638964
0.0,0.1096723,0.022890614,2.5607273e-29,0.0,0.0422488,0.1540569,1.8141168e-37,0.025498953,0.1934598,0.45217258
0.0,0.10655809,0.02162669,5.7574686e-27,0.0,0.025401182,0.10082723,1.6037203e-35,0.034406535,0.1364133,0.574767
0.0,0.005300573,0.004305478,1.0938589e-22,0.0,0.95037174,0.011602302,1.7134708e-32,0.0010533569,0.024426576,0.002940029
0.0,0.06907097,0.02066965,1.5115716e-30,0.0,0.026729485,0.08866917,3.7293e-41,0.30768734,0.061935812,0.42523757
0.14920399,0.043831978,0.037816435,0.09200559,0.26812065,0.0051264525,0.06803334,0.00013436288,0.005571442,0.17718302,0.15297279
0.0,0.06824966,0.05678274,1.00727036e-25,0.0,0.24606527,0.2107361,1.2410448e-33,0.020874273,0.2598826,0.13740939
0.0,0.053315643,0.399528,7.154888e-34,0.0,0.22127037,0.14708842,1.3e-44,0.0070166667,0.07728249,0.0944984
0.0,0.063392505,0.26353717,6.331843e-26,0.0,0.05486134,0.19619769,6.841415e-35,0.0025704217,0.29031047,0.12913036
0.0,0.09653186,0.014067434,2.500411e-22,0.0,0.013165631,0.12397888,2.0435341e-29,0.12654479,0.10691792,0.51879346
0.0,0.10535552,0.11253239,3.8790437e-28,0.0,0.16669537,0.19628741,2.0231673e-35,0.0056373766,0.18179944,0.23169243
0.0,0.1087067,0.011194813,1.86741e-40,0.0,0.0048895306,0.41197306,0.0,0.32919773,0.0029632342,0.13107489
0.46068147,0.0050871843,0.012474935,0.35661602,0.08570775,0.0011476573,0.010870568,0.006258934,2.263689e-05,0.05103127,0.010101595
0.0,0.14211138,0.048983637,8.7e-44,0.0,0.03555997,0.22803457,0.0,0.042386286,0.031990744,0.47093338
0.0,0.066909306,0.018104691,2.9506553e-23,0.0,0.37293366,0.107476786,2.7510995e-31,0.0070613455,0.31346124,0.11405296
0.0,0.09412211,0.1133106,2.2407484e-30,0.0,0.027527602,0.15058169,1.7676e-41,0.085756056,0.07161135,0.4570906
0.0,0.103635654,0.118473604,3.065721e-29,0.0,0.044610724,0.26898503,3.4732135e-37,0.007921299,0.15977092,0.29660276
0.0,0.07659844,0.026735827,0.0,0.0,0.009020442,0.15551494,0.0,0.38674074,0.009038832,0.33635077
0.0,0.029947694,0.0005885895,7.650946e-33,0.0,0.00016150193,0.049554024,1.8096e-41,0.85032773,0.00029948066,0.069120996
0.0,0.06350099,0.092267334,6.781538e-33,0.0,0.25276658,0.19682012,1.58e-42,0.008407939,0.2730705,0.11316651
0.0,0.05403365,0.0132325115,2.0353e-39,0.0,0.017514309,0.09618858,0.0,0.42589402,0.03287588,0.36026108
0.0,0.18994285,0.004605648,9.614415e-32,0.0,0.0030894228,0.356462,8.605824e-39,0.14792778,0.008918434,0.28905386
0.0,0.024564238,0.007759696,1.1437274e-21,0.0,0.1267695,0.039516512,5.7286492e-28,0.0005005499,0.7424223,0.05846724
0.0,0.089614,0.1482916,9.468513e-16,0.0,0.008506068,0.13357839,3.5435424e-23,0.0063841855,0.19313912,0.42048663
0.0,0.08141299,0.005663924,2.0392645e-18,0.0,0.042430587,0.11719765,7.277974e-24,0.021330506,0.44814542,0.28381896
0.0,0.13475756,0.17917548,5.325184e-21,0.0,0.0028602,0.55645394,4.736777e-25,0.00034092017,0.03284557,0.093566366
0.0,0.105463035,0.057235714,4.2908618e-27,0.0,0.0077540935,0.17378663,9.20809e-36,0.1042318,0.035092976,0.51643574
0.0,0.091403164,0.011444241,3.771282e-21,0.0,0.08868582,0.124239534,6.536978e-29,0.18666631,0.18167543,0.3158855
0.39865175,0.00839684,0.027028093,0.17907852,0.1581949,0.005276243,0.02512254,0.0017749784,5.6754903e-05,0.18087621,0.015543113
0.0,0.08447258,0.009191947,1.1614769e-31,0.0,0.02318289,0.09414651,8.6694e-41,0.18243498,0.08922044,0.5173507
0.65938056,0.0070507294,0.0025485395,0.18178122,0.038445152,0.0006807466,0.013952298,0.05302447,3.4191675e-05,0.033150647,0.009951403
0.030569712,0.030450756,0.0030990732,0.0038369123,0.50915813,0.011321669,0.03525843,0.00010455119,0.0023247462,0.2885326,0.08534345
0.0,0.08651534,0.043111872,9.46e-42,0.0,0.27964216,0.16095474,0.0,0.053888936,0.13101591,0.24487105
0.0,0.06951632,0.009475616,1.6899605e-32,0.0,0.029818447,0.079266526,4.67e-43,0.2416229,0.12035066,0.44994947
0.0,0.049815435,0.43601638,1.00125284e-26,0.0,0.058153022,0.16274653,2.8769532e-36,0.0011115326,0.18338567,0.10877139
0.0,0.09540852,0.00883984,2.798635e-21,0.0,0.024814889,0.12296361,4.9939436e-28,0.17477356,0.15378143,0.41941816
0.0,0.079381086,0.024099208,1.6078423e-16,0.0,0.38372305,0.17502172,9.9423685e-21,0.022855468,0.22065818,0.0942613
0.0,0.02710298,0.0041554365,0.0,0.0,0.021126589,0.040072985,0.0,0.69558555,0.00432048,0.207636
0.0,0.121661164,0.03884456,7.99649e-20,0.0,0.024153288,0.18505578,5.898246e-27,0.14569668,0.07577419,0.4088144
0.0,0.18162315,0.060138986,1.424e-42,0.0,0.0022919036,0.34166622,0.0,0.013244473,0.003052394,0.3979829
0.0,0.07558625,0.2299389,1.660362e-27,0.0,0.031600263,0.16410048,9.661288e-38,0.031394854,0.097754225,0.36962506
0.0,0.12087295,0.070301116,2.9096945e-25,0.0,0.01365767,0.15306394,5.3392427e-34,0.016417235,0.06744955,0.55823755
0.26616794,0.022969926,0.011089806,0.12534736,0.26206586,0.011083938,0.03924984,0.012885182,0.00043496198,0.20272823,0.045976948
0.0,0.0935427,0.04017268,1.03930995e-20,0.0,0.056197092,0.13794227,9.15831e-29,0.17614238,0.1664427,0.3295602
0.0,0.09817772,0.3148445,4.6209324e-20,0.0,0.049793445,0.18841346,9.839398e-28,0.011922806,0.09045339,0.24639471
0.0,0.03811504,0.011149867,1.6766211e-18,0.0,0.66404617,0.08400605,2.33303e-25,0.00030523902,0.18672189,0.01565573
0.0,0.03274607,0.3673888,2.0804394e-22,0.0,0.046386078,0.12729914,5.425845e-31,0.00094521034,0.3471831,0.078051575
0.0,0.121534616,0.08919729,5.9599404e-38,0.0,0.07599595,0.17663968,0.0,0.013628161,0.09379147,0.4292128
0.0,0.11831088,0.052361373,2.1819398e-34,0.0,0.06429865,0.16123347,7e-45,0.010200404,0.17044789,0.42314732
0.0,0.04357478,0.6130298,4.726364e-18,0.0,0.011655812,0.11423265,9.546901e-25,5.157946e-05,0.1292919,0.088163525
0.0,0.036579337,0.0016950538,1.1398232e-27,0.0,0.07704423,0.052764438,2.2151237e-37,0.5767923,0.085292056,0.16983263
0.0,0.09172857,0.041537214,5.079459e-27,0.0,0.006789318,0.10187948,1.827312e-36,0.10165039,0.0531212,0.60329384
0.0,0.12702453,0.08664467,2.4287042e-20,0.0,0.017294372,0.2167338,2.185374e-26,0.006147415,0.17260619,0.373549
0.0,0.10699101,0.06093737,1.3515764e-27,0.0,0.057719197,0.15211883,2.2234548e-36,0.0074808816,0.26461288,0.35013986
0.0,0.060466215,0.17054385,2.071e-41,0.0,0.0063884608,0.08047152,0.0,0.022450877,0.0153408935,0.6443382
0.0,0.12849683,0.03416482,3.8834338e-19,0.0,0.03451792,0.15621401,1.291493e-25,0.054684475,0.122849554,0.46907243
0.0,0.082255244,0.029521393,9.5612e-41,0.0,0.021832587,0.14653026,0.0,0.21550144,0.025747936,0.47861114
0.0,0.12218175,0.028980741,8.025445e-22,0.0,0.029073326,0.27218688,4.7404543e-27,0.15111713,0.057956196,0.338504
0.0,0.21583061,0.021124715,1.121647e-17,0.0,0.005526571,0.50171816,1.645166e-21,0.0043330654,0.05982097,0.1916459
0.0,0.091278516,0.025926482,4.9004814e-25,0.0,0.042057678,0.15483159,1.9449036e-31,0.0014980139,0.45241755,0.23199017
0.0,0.16964972,0.012846632,5.064419e-29,0.0,0.008984943,0.20823687,1.6299524e-34,0.06682669,0.020480696,0.51297444
0.0,0.08851739,0.09356698,7.0147066e-24,0.0,0.12003932,0.22219877,3.6267633e-32,0.097876795,0.14800262,0.22979808
0.0,0.07274564,0.15901898,2.0494352e-27,0.0,0.05729058,0.16575916,1.5081853e-37,0.007090558,0.28191748,0.2561776
0.0,0.11060111,0.02619973,1.2858303e-26,0.0,0.008917113,0.14645754,4.2842137e-35,0.07296761,0.039797302,0.5950596
0.0,0.058967,0.010752821,8.681964e-24,0.0,0.022778668,0.08182919,9.849738e-33,0.38816902,0.10204106,0.33546224
0.0,0.1331631,0.2550136,9.2378046e-32,0.0,0.0014676909,0.39434317,5.925507e-39,0.0032581624,0.0030452474,0.20970905
0.22361307,0.009834615,0.0051710983,0.05796136,0.6083248,0.00049850333,0.01076235,0.039356075,3.5439607e-05,0.022213707,0.022228995
0.0,0.08199429,0.01710623,1.4952157e-26,0.0,0.008429336,0.12077716,6.1083714e-35,0.25126612,0.06117451,0.45925242
0.0,0.004407148,0.005344665,1.3437945e-38,0.0,0.96501243,0.010224929,0.0,0.0006980527,0.010695495,0.003617225
0.115233,0.02474958,0.02378223,0.076052,0.6202313,0.0029292228,0.035221614,0.0038113089,0.00035105695,0.040373478,0.057265215
0.0,0.06297391,0.2589775,1.014705e-18,0.0,0.052262764,0.12529673,1.592876e-25,0.007747731,0.20864809,0.28409326
0.0,0.15257636,0.07714055,7.3336827e-16,0.0,0.018484885,0.18080772,6.625012e-20,0.006891157,0.081170216,0.48292917
0.059617203,0.02498421,0.0022343379,0.0021566313,0.5181558,0.01942372,0.032288,0.0004276918,0.0013568687,0.289076,0.050279513
0.0,0.09272689,0.017230451,1.841531e-24,0.0,0.0099500865,0.116180725,1.6158356e-32,0.20059066,0.056103628,0.5072176
0.0,0.16019216,0.20180315,4.760825e-34,0.0,0.024351224,0.26376912,8.44e-43,0.015912382,0.01759944,0.3163725
0.0,0.10239291,0.029050333,4.1305447e-26,0.0,0.06800185,0.118701816,1.4793513e-33,0.0091978125,0.34386536,0.32878995
0.0,0.09418779,0.11795954,1.3079497e-26,0.0,0.025713122,0.19759844,5.094294e-35,0.0031586264,0.23706196,0.32432055
0.0,0.030089544,0.03920933,4.9822534e-24,0.0,0.4658948,0.066608585,4.8452946e-32,0.0030568128,0.33442336,0.060717627
0.0,0.104186565,0.076284826,9.020682e-31,0.0,0.08547789,0.22332859,2.063057e-39,0.055179864,0.10503634,0.3505059
0.0,0.051792104,0.012594238,6.714275e-27,0.0,0.054606233,0.09714024,1.6403073e-36,0.55304426,0.048309814,0.18251312
0.0,0.11126026,0.016502231,1.0612047e-28,0.0,0.012194563,0.13612805,2.997128e-36,0.041931458,0.07020499,0.61177844
0.0,0.042381212,0.002097643,7.605209e-35,0.0,0.05246319,0.04900549,1e-45,0.6264197,0.027204983,0.20042773
0.06717713,0.038837418,0.0018708034,0.0035038716,0.45154914,0.007091755,0.043237608,8.264087e-05,0.010999977,0.23454875,0.14110088
0.0,0.11009345,0.04622442,3.013641e-36,0.0,0.006720336,0.105359174,0.0,0.04773681,0.02819818,0.65566766
0.0,0.076588996,0.03373002,1.5403863e-26,0.0,0.06952208,0.18343508,1.5720561e-34,0.19531752,0.16309023,0.27831608
0.0,0.07349585,0.005809048,2.0378762e-27,0.0,0.18589309,0.0869339,1.0779477e-36,0.17284684,0.16929874,0.3057225
0.0,0.06126897,0.014813908,1.43461895e-33,0.0,0.016544461,0.12599048,3.5e-44,0.40221727,0.041409925,0.337755
0.0,0.082410805,0.037426148,8.504614e-26,0.0,0.07115818,0.10386137,2.5614123e-33,0.016638648,0.36416712,0.32433775
0.0,0.12631978,0.024358336,5.936968e-39,0.0,0.0036722429,0.3552234,0.0,0.2548394,0.004456064,0.23113082
0.0,0.10909073,0.020978525,2.667e-42,0.0,0.0054216073,0.4314073,0.0,0.27907684,0.0039869207,0.15003805
0.0,0.08025642,0.07313408,1.0273736e-21,0.0,0.02498742,0.14627782,4.063447e-30,0.06001505,0.18451838,0.43081087
0.0,0.06398426,0.015166168,2.0524625e-36,0.0,0.0026580596,0.13265648,0.0,0.53612566,0.0044117253,0.24499765
0.0,0.113115065,0.123266265,2.6399512e-12,0.0,0.12197161,0.24476635,2.624948e-16,0.004720087,0.20824374,0.18391684
0.0,0.080951646,0.13769896,3.6012914e-20,0.0,0.02371287,0.1717719,3.1544092e-26,0.0021329073,0.34876236,0.23496935
0.018380899,2.6934558e-05,3.0208384e-06,0.00086008594,6.582933e-06,5.358217e-07,7.163628e-05,0.9806265,5.6653743e-08,8.920495e-06,1.47591745e-05
0.0,0.053442508,0.07720737,1.5142716e-21,0.0,0.45129687,0.10958267,1.066354e-29,0.0021949778,0.23895659,0.06731897
0.0,0.07916058,0.016307851,3.647702e-32,0.0,0.022308249,0.10423258,2.393e-42,0.18869732,0.09409101,0.49520236
0.0,0.082410805,0.037426148,8.504614e-26,0.0,0.07115818,0.10386137,2.5614123e-33,0.016638648,0.36416712,0.32433775
0.0,0.07696642,0.1474387,4.3874658e-23,0.0,0.13268694,0.27178448,1.6537107e-29,0.025046205,0.18719912,0.15887816
0.0653155,0.0004883302,0.0014518084,0.91965187,0.001423865,3.1415544e-05,0.0010376072,0.0064895893,2.0037312e-06,0.0030865495,0.001021464
0.0,0.07396342,0.03804259,8.4338476e-23,0.0,0.082164705,0.11857534,1.7019428e-30,0.010422665,0.45251742,0.22431387
0.0,0.08393964,0.018060159,1.3991882e-24,0.0,0.08456051,0.110171914,4.9053035e-32,0.035513744,0.37832892,0.28942508
0.0,0.083282046,0.061388295,1.0827697e-20,0.0,0.03478157,0.14040062,8.400318e-29,0.012283292,0.36801973,0.29984444
0.0,0.13588005,0.013665335,7.75e-43,0.0,0.007668556,0.29664984,0.0,0.25220644,0.0057359207,0.28819382
0.0,0.08589814,0.32009628,2.0355608e-38,0.0,0.007869101,0.150237,0.0,0.026717935,0.011343007,0.39783856
